District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
56,Dang,दाङ,1799,सोनपुर,6,1576,उ.मा.बि. फल्कापुर
56,Dang,दाङ,1799,सोनपुर,9,1573,हिमालय नि.मा.बि. सोनपुर
56,Dang,दाङ,1799,सोनपुर,8,1581,गाबिस भवन सोनपुर
56,Dang,दाङ,1815,हांसीपुर,1,1681,नि.मा.वि. रुपाकोट
56,Dang,दाङ,1815,हांसीपुर,3,1682,"सरस्वती मा.बि., जबरकोट"
56,Dang,दाङ,1815,हांसीपुर,2,1681,नि.मा.वि. रुपाकोट
56,Dang,दाङ,1815,हांसीपुर,5,1682,"सरस्वती मा.बि., जबरकोट"
56,Dang,दाङ,1815,हांसीपुर,4,1682,"सरस्वती मा.बि., जबरकोट"
56,Dang,दाङ,1815,हांसीपुर,7,1684,उपस्वास्थ चौकी भवन
56,Dang,दाङ,1815,हांसीपुर,6,1684,उपस्वास्थ चौकी भवन
56,Dang,दाङ,1815,हांसीपुर,9,1684,उपस्वास्थ चौकी भवन
56,Dang,दाङ,1815,हांसीपुर,8,1684,उपस्वास्थ चौकी भवन
56,Dang,दाङ,1793,गोवर्डिहा,1,1551,जनता उ.मा.बि. कालाकाटे
56,Dang,दाङ,1793,गोवर्डिहा,3,1555,प्र.मा.बि. पचाहिया
56,Dang,दाङ,1793,गोवर्डिहा,2,1551,जनता उ.मा.बि. कालाकाटे
56,Dang,दाङ,1793,गोवर्डिहा,5,1557,नमुना प्रा.बि. महदेवा
56,Dang,दाङ,1793,गोवर्डिहा,4,1555,प्र.मा.बि. पचाहिया
56,Dang,दाङ,1793,गोवर्डिहा,7,1562,आदर्श रात्री नि.मा.बि. गोबरडिहा
56,Dang,दाङ,1793,गोवर्डिहा,6,1557,नमुना प्रा.बि. महदेवा
56,Dang,दाङ,1793,गोवर्डिहा,9,1562,आदर्श रात्री नि.मा.बि. गोबरडिहा
56,Dang,दाङ,1793,गोवर्डिहा,8,1562,आदर्श रात्री नि.मा.बि. गोबरडिहा
56,Dang,दाङ,1797,गंगापरस्पुर,1,1566,दिपेन्द्र नि.मा.बि. पर्सेनी
56,Dang,दाङ,1797,गंगापरस्पुर,3,1566,दिपेन्द्र नि.मा.बि. पर्सेनी
56,Dang,दाङ,1797,गंगापरस्पुर,2,1566,दिपेन्द्र नि.मा.बि. पर्सेनी
56,Dang,दाङ,1797,गंगापरस्पुर,5,1566,दिपेन्द्र नि.मा.बि. पर्सेनी
56,Dang,दाङ,1797,गंगापरस्पुर,4,1569,मा.बि. चैनपुर
56,Dang,दाङ,1797,गंगापरस्पुर,7,1569,मा.बि. चैनपुर
56,Dang,दाङ,1797,गंगापरस्पुर,6,1569,मा.बि. चैनपुर
56,Dang,दाङ,1797,गंगापरस्पुर,9,1569,मा.बि. चैनपुर
56,Dang,दाङ,1797,गंगापरस्पुर,8,1569,मा.बि. चैनपुर
56,Dang,दाङ,1863,शान्तीनगर,1,1983,"बि.पि. कोइराला उ.मा.बि. , बयाले सिमतरा"
56,Dang,दाङ,1863,शान्तीनगर,3,1983,"बि.पि. कोइराला उ.मा.बि. , बयाले सिमतरा"
56,Dang,दाङ,1863,शान्तीनगर,2,1983,"बि.पि. कोइराला उ.मा.बि. , बयाले सिमतरा"
56,Dang,दाङ,1863,शान्तीनगर,5,1983,"बि.पि. कोइराला उ.मा.बि. , बयाले सिमतरा"
56,Dang,दाङ,1863,शान्तीनगर,4,1983,"बि.पि. कोइराला उ.मा.बि. , बयाले सिमतरा"
56,Dang,दाङ,1863,शान्तीनगर,7,1985,बुद्ध मा.बि. शान्तिनगर
56,Dang,दाङ,1863,शान्तीनगर,6,1985,बुद्ध मा.बि. शान्तिनगर
56,Dang,दाङ,1863,शान्तीनगर,9,1985,बुद्ध मा.बि. शान्तिनगर
56,Dang,दाङ,1863,शान्तीनगर,8,1985,बुद्ध मा.बि. शान्तिनगर
56,Dang,दाङ,1865,पवननगर,1,1991,बीरेन्द्र उ.मा.बि. भ्युडहर सुन्पुर
56,Dang,दाङ,1865,पवननगर,3,1991,बीरेन्द्र उ.मा.बि. भ्युडहर सुन्पुर
56,Dang,दाङ,1865,पवननगर,2,1991,बीरेन्द्र उ.मा.बि. भ्युडहर सुन्पुर
56,Dang,दाङ,1865,पवननगर,5,1995,मा.बि. बालापुर
56,Dang,दाङ,1865,पवननगर,4,1991,बीरेन्द्र उ.मा.बि. भ्युडहर सुन्पुर
56,Dang,दाङ,1865,पवननगर,7,1995,मा.बि. बालापुर
56,Dang,दाङ,1865,पवननगर,6,1995,मा.बि. बालापुर
56,Dang,दाङ,1865,पवननगर,9,1995,मा.बि. बालापुर
56,Dang,दाङ,1865,पवननगर,8,1991,बीरेन्द्र उ.मा.बि. भ्युडहर सुन्पुर
56,Dang,दाङ,1866,बाघमारे,1,1999,"अम्बिकेश्वरी नि.मा.वि. , अमुवा"
56,Dang,दाङ,1866,बाघमारे,3,2003,जनकल्याण उ.मा.बि. शिवसुन्दरपुर
56,Dang,दाङ,1866,बाघमारे,2,1999,"अम्बिकेश्वरी नि.मा.वि. , अमुवा"
56,Dang,दाङ,1866,बाघमारे,5,2003,जनकल्याण उ.मा.बि. शिवसुन्दरपुर
56,Dang,दाङ,1866,बाघमारे,4,2003,जनकल्याण उ.मा.बि. शिवसुन्दरपुर
56,Dang,दाङ,1866,बाघमारे,7,2006,सरस्वती नि.मा.बि. बाघखोर
56,Dang,दाङ,1866,बाघमारे,6,2003,जनकल्याण उ.मा.बि. शिवसुन्दरपुर
56,Dang,दाङ,1866,बाघमारे,9,2006,सरस्वती नि.मा.बि. बाघखोर
56,Dang,दाङ,1866,बाघमारे,8,2006,सरस्वती नि.मा.बि. बाघखोर
56,Dang,दाङ,1869,पंचकुले,1,2008,भानुभक्त मा.वि.
56,Dang,दाङ,1869,पंचकुले,3,2009,शुधा शाह नि.मा. बि. कटकुइया
56,Dang,दाङ,1869,पंचकुले,2,2008,भानुभक्त मा.वि.
56,Dang,दाङ,1869,पंचकुले,5,2011,सरस्वती उ.मा.बि. चरकमटिया
56,Dang,दाङ,1869,पंचकुले,4,2009,शुधा शाह नि.मा. बि. कटकुइया
56,Dang,दाङ,1869,पंचकुले,7,2011,सरस्वती उ.मा.बि. चरकमटिया
56,Dang,दाङ,1869,पंचकुले,6,2011,सरस्वती उ.मा.बि. चरकमटिया
56,Dang,दाङ,1869,पंचकुले,9,2013,देउती नि.मा.बि. तल्लो मलैखोला
56,Dang,दाङ,1869,पंचकुले,8,2011,सरस्वती उ.मा.बि. चरकमटिया
56,Dang,दाङ,1807,सतवरिया,1,1614,अर्जुन नि.मा.बि. हस्नापुर
56,Dang,दाङ,1807,सतवरिया,3,1616,राप्ती मा.बि. सतवरीया
56,Dang,दाङ,1807,सतवरिया,2,1614,अर्जुन नि.मा.बि. हस्नापुर
56,Dang,दाङ,1807,सतवरिया,5,1619,"ज्ञानज्योती नि.मा.बि. ,भौका"
56,Dang,दाङ,1807,सतवरिया,4,1616,राप्ती मा.बि. सतवरीया
56,Dang,दाङ,1807,सतवरिया,7,1621,"बगार बाबा मा.बि., रिहार"
56,Dang,दाङ,1807,सतवरिया,6,1619,"ज्ञानज्योती नि.मा.बि. ,भौका"
56,Dang,दाङ,1807,सतवरिया,9,1623,मा.बि. अमिलीया
56,Dang,दाङ,1807,सतवरिया,8,1621,"बगार बाबा मा.बि., रिहार"
56,Dang,दाङ,1804,वेला,1,1604,जनज्योती उ.मा.बि. बेला
56,Dang,दाङ,1804,वेला,3,1607,"ज्योति नि.मा.बि. ,गुरुङ्गखोला"
56,Dang,दाङ,1804,वेला,2,1604,जनज्योती उ.मा.बि. बेला
56,Dang,दाङ,1804,वेला,5,1604,जनज्योती उ.मा.बि. बेला
56,Dang,दाङ,1804,वेला,4,1604,जनज्योती उ.मा.बि. बेला
56,Dang,दाङ,1804,वेला,7,1611,"शंकर नि.मा.बि. , खरदरिया"
56,Dang,दाङ,1804,वेला,6,1611,"शंकर नि.मा.बि. , खरदरिया"
56,Dang,दाङ,1804,वेला,9,1611,"शंकर नि.मा.बि. , खरदरिया"
56,Dang,दाङ,1804,वेला,8,1611,"शंकर नि.मा.बि. , खरदरिया"
56,Dang,दाङ,1829,सौडियार,1,1755,प्रा.बि. गुरुवागाउ
56,Dang,दाङ,1829,सौडियार,3,1755,प्रा.बि. गुरुवागाउ
56,Dang,दाङ,1829,सौडियार,2,1755,प्रा.बि. गुरुवागाउ
56,Dang,दाङ,1829,सौडियार,5,1759,जनभावना सामुदायिक बन समूहको भवन घुस्रा
56,Dang,दाङ,1829,सौडियार,4,1755,प्रा.बि. गुरुवागाउ
56,Dang,दाङ,1829,सौडियार,7,1760,मा.बि. सौडियार
56,Dang,दाङ,1829,सौडियार,6,1759,जनभावना सामुदायिक बन समूहको भवन घुस्रा
56,Dang,दाङ,1829,सौडियार,9,1760,मा.बि. सौडियार
