District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
74,Dadheldhura,डडेलधुरा,3288,गणेशपुर,2,3617,गणेश उ.मा.वि. वडाल
74,Dadheldhura,डडेलधुरा,3288,गणेशपुर,5,3617,गणेश उ.मा.वि. वडाल
74,Dadheldhura,डडेलधुरा,3288,गणेशपुर,4,3617,गणेश उ.मा.वि. वडाल
74,Dadheldhura,डडेलधुरा,3288,गणेशपुर,7,3631,भुवनेश्वरी नि.मा.वि. पश्याचम्साल
74,Dadheldhura,डडेलधुरा,3288,गणेशपुर,6,3617,गणेश उ.मा.वि. वडाल
74,Dadheldhura,डडेलधुरा,3288,गणेशपुर,9,3631,भुवनेश्वरी नि.मा.वि. पश्याचम्साल
74,Dadheldhura,डडेलधुरा,3288,गणेशपुर,8,3631,भुवनेश्वरी नि.मा.वि. पश्याचम्साल
74,Dadheldhura,डडेलधुरा,3287,कैलपालमाण्डौ,1,3603,सिताराम नि.मा.वि. रेल
74,Dadheldhura,डडेलधुरा,3287,कैलपालमाण्डौ,3,3606,भुवनेश्वरी उ.मा.वि. जैसरा
74,Dadheldhura,डडेलधुरा,3287,कैलपालमाण्डौ,2,3603,सिताराम नि.मा.वि. रेल
74,Dadheldhura,डडेलधुरा,3287,कैलपालमाण्डौ,5,3606,भुवनेश्वरी उ.मा.वि. जैसरा
74,Dadheldhura,डडेलधुरा,3287,कैलपालमाण्डौ,4,3606,भुवनेश्वरी उ.मा.वि. जैसरा
74,Dadheldhura,डडेलधुरा,3287,कैलपालमाण्डौ,7,3611,लाटामाण्डौं नि.मा.वि.रुमाइल
74,Dadheldhura,डडेलधुरा,3287,कैलपालमाण्डौ,6,3606,भुवनेश्वरी उ.मा.वि. जैसरा
74,Dadheldhura,डडेलधुरा,3287,कैलपालमाण्डौ,9,3611,लाटामाण्डौं नि.मा.वि.रुमाइल
74,Dadheldhura,डडेलधुरा,3287,कैलपालमाण्डौ,8,3611,लाटामाण्डौं नि.मा.वि.रुमाइल
74,Dadheldhura,डडेलधुरा,3295,आलिताल,1,3674,कृष्णकालिका उ.मा.वि. भिमनगर
74,Dadheldhura,डडेलधुरा,3295,आलिताल,3,3683,सरस्वती प्रा.वि.भित्रिसेन
74,Dadheldhura,डडेलधुरा,3295,आलिताल,2,3683,सरस्वती प्रा.वि.भित्रिसेन
74,Dadheldhura,डडेलधुरा,3295,आलिताल,5,3694,दुर्गा उ.मा.वि. आलीताल
74,Dadheldhura,डडेलधुरा,3295,आलिताल,4,3689,स्यालचौडी मा.वि. चौडबण्डले
74,Dadheldhura,डडेलधुरा,3295,आलिताल,7,3674,कृष्णकालिका उ.मा.वि. भिमनगर
74,Dadheldhura,डडेलधुरा,3295,आलिताल,6,3700,शंकरदेव नि.मा.वि. झारकाँडा
74,Dadheldhura,डडेलधुरा,3295,आलिताल,9,3700,शंकरदेव नि.मा.वि. झारकाँडा
74,Dadheldhura,डडेलधुरा,3295,आलिताल,8,3700,शंकरदेव नि.मा.वि. झारकाँडा
74,Dadheldhura,डडेलधुरा,3285,मष्टमाण्डौ,1,3596,आदित्य नि.मा.वि. नवलपुर
74,Dadheldhura,डडेलधुरा,3285,मष्टमाण्डौ,3,3596,आदित्य नि.मा.वि. नवलपुर
74,Dadheldhura,डडेलधुरा,3285,मष्टमाण्डौ,2,3596,आदित्य नि.मा.वि. नवलपुर
74,Dadheldhura,डडेलधुरा,3285,मष्टमाण्डौ,5,3596,आदित्य नि.मा.वि. नवलपुर
74,Dadheldhura,डडेलधुरा,3285,मष्टमाण्डौ,4,3596,आदित्य नि.मा.वि. नवलपुर
74,Dadheldhura,डडेलधुरा,3285,मष्टमाण्डौ,7,3599,समैजी नि.मा.वि. गौरीगाउँ
74,Dadheldhura,डडेलधुरा,3285,मष्टमाण्डौ,6,3599,समैजी नि.मा.वि. गौरीगाउँ
74,Dadheldhura,डडेलधुरा,3285,मष्टमाण्डौ,9,3599,समैजी नि.मा.वि. गौरीगाउँ
74,Dadheldhura,डडेलधुरा,3285,मष्टमाण्डौ,8,3599,समैजी नि.मा.वि. गौरीगाउँ
74,Dadheldhura,डडेलधुरा,3305,शिर्ष,1,3737,भागेश्वर मा.वि. सलौन
74,Dadheldhura,डडेलधुरा,3305,शिर्ष,3,3732,भागेश्वर मा.वि. वसौटी
74,Dadheldhura,डडेलधुरा,3305,शिर्ष,2,3732,भागेश्वर मा.वि. वसौटी
74,Dadheldhura,डडेलधुरा,3305,शिर्ष,5,3751,भागेश्वर मा.वि. शिर्ष
74,Dadheldhura,डडेलधुरा,3305,शिर्ष,4,3751,भागेश्वर मा.वि. शिर्ष
74,Dadheldhura,डडेलधुरा,3305,शिर्ष,7,3742,भागेश्वर उ.मा.वि. कटाल
74,Dadheldhura,डडेलधुरा,3305,शिर्ष,6,3742,भागेश्वर उ.मा.वि. कटाल
74,Dadheldhura,डडेलधुरा,3305,शिर्ष,9,3746,भुवनेश्वर उ.मा.वि. परिगाउँ
74,Dadheldhura,डडेलधुरा,3305,शिर्ष,8,3737,भागेश्वर मा.वि. सलौन
74,Dadheldhura,डडेलधुरा,3329,समैजी,1,3842,वालकल्याण उ.मा.वि. पुइलेक
74,Dadheldhura,डडेलधुरा,3329,समैजी,3,3847,घनघष्या मा.वि. खतेडा
74,Dadheldhura,डडेलधुरा,3329,समैजी,2,3842,वालकल्याण उ.मा.वि. पुइलेक
74,Dadheldhura,डडेलधुरा,3329,समैजी,5,3842,वालकल्याण उ.मा.वि. पुइलेक
74,Dadheldhura,डडेलधुरा,3329,समैजी,4,3842,वालकल्याण उ.मा.वि. पुइलेक
74,Dadheldhura,डडेलधुरा,3329,समैजी,7,3842,वालकल्याण उ.मा.वि. पुइलेक
74,Dadheldhura,डडेलधुरा,3329,समैजी,6,3842,वालकल्याण उ.मा.वि. पुइलेक
