District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
22,Sarlahi,सर्लाही,1092,सेखौना,7,8042,जनता नि.मा.वि. धोबिनिया
22,Sarlahi,सर्लाही,1092,सेखौना,6,8042,जनता नि.मा.वि. धोबिनिया
22,Sarlahi,सर्लाही,1092,सेखौना,9,8042,जनता नि.मा.वि. धोबिनिया
22,Sarlahi,सर्लाही,1092,सेखौना,8,8042,जनता नि.मा.वि. धोबिनिया
22,Sarlahi,सर्लाही,1062,हथि‌‍औल,1,7849,छन्की प्रावि छन्की
22,Sarlahi,सर्लाही,1062,हथि‌‍औल,3,7871,जनता प्रावि मिर्जाहथिऔल
22,Sarlahi,सर्लाही,1062,हथि‌‍औल,2,7849,छन्की प्रावि छन्की
22,Sarlahi,सर्लाही,1062,हथि‌‍औल,5,7865,जनता प्रावि हथिऔल
22,Sarlahi,सर्लाही,1062,हथि‌‍औल,4,7871,जनता प्रावि मिर्जाहथिऔल
22,Sarlahi,सर्लाही,1062,हथि‌‍औल,7,7856,"प्रहरी चौकी भवन, जमुनिया"
22,Sarlahi,सर्लाही,1062,हथि‌‍औल,6,7865,जनता प्रावि हथिऔल
22,Sarlahi,सर्लाही,1062,हथि‌‍औल,9,7856,"प्रहरी चौकी भवन, जमुनिया"
22,Sarlahi,सर्लाही,1062,हथि‌‍औल,8,7865,जनता प्रावि हथिऔल
22,Sarlahi,सर्लाही,1067,खैर्वा,1,7875,जनता प्रा वि खैरवा
22,Sarlahi,सर्लाही,1067,खैर्वा,3,7875,जनता प्रा वि खैरवा
22,Sarlahi,सर्लाही,1067,खैर्वा,2,7877,खैरवा प्रा वि खैरवा
22,Sarlahi,सर्लाही,1067,खैर्वा,5,7877,खैरवा प्रा वि खैरवा
22,Sarlahi,सर्लाही,1067,खैर्वा,4,7875,जनता प्रा वि खैरवा
22,Sarlahi,सर्लाही,1067,खैर्वा,7,7883,जनता प्रावि इनरुवा
22,Sarlahi,सर्लाही,1067,खैर्वा,6,7877,खैरवा प्रा वि खैरवा
22,Sarlahi,सर्लाही,1067,खैर्वा,9,7890,प्रा.वि. ध्रुव छतौना
22,Sarlahi,सर्लाही,1067,खैर्वा,8,7883,जनता प्रावि इनरुवा
22,Sarlahi,सर्लाही,826,ईश्वरपुर,1,6119,नरेशखोर प्रा.वि. नरेशखोर
22,Sarlahi,सर्लाही,826,ईश्वरपुर,3,6126,चन्द्रकुमारी प्रावि धनपतीडांडा
22,Sarlahi,सर्लाही,826,ईश्वरपुर,2,6121,नारायणा प्रा.वि. महेन्द्रबजार
22,Sarlahi,सर्लाही,826,ईश्वरपुर,5,6131,जनता प्रावि पोखरियाटोल
22,Sarlahi,सर्लाही,826,ईश्वरपुर,4,6131,जनता प्रावि पोखरियाटोल
22,Sarlahi,सर्लाही,826,ईश्वरपुर,7,6139,विरेन्द्र प्रावि रामनगर
22,Sarlahi,सर्लाही,826,ईश्वरपुर,6,6135,जनता प्रावि खोरिया
22,Sarlahi,सर्लाही,826,ईश्वरपुर,9,6145,आर्दश निमावि रामपुर
22,Sarlahi,सर्लाही,826,ईश्वरपुर,8,6139,विरेन्द्र प्रावि रामनगर
22,Sarlahi,सर्लाही,821,लालबन्दी,1,6101,जानकी मावि लालबन्दी बजार
22,Sarlahi,सर्लाही,821,लालबन्दी,3,6106,"श्री नि.मा.वि., खतिवडा चोक"
22,Sarlahi,सर्लाही,821,लालबन्दी,2,6106,"श्री नि.मा.वि., खतिवडा चोक"
22,Sarlahi,सर्लाही,821,लालबन्दी,5,6109,श्री प्रा.वि. लालवन्दी
22,Sarlahi,सर्लाही,821,लालबन्दी,4,6109,श्री प्रा.वि. लालवन्दी
22,Sarlahi,सर्लाही,821,लालबन्दी,7,6112,चन्द्रा निमावि चन्द्रनगर
22,Sarlahi,सर्लाही,821,लालबन्दी,6,6112,चन्द्रा निमावि चन्द्रनगर
22,Sarlahi,सर्लाही,821,लालबन्दी,9,6115,जनज्योती उमावि लालबन्दी
