District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
48,Mustang,मुस्ताङ्ग,3625,कोवाङ,6,8780,"जनआदर्श मा.वि., कावाङ"
48,Mustang,मुस्ताङ्ग,3625,कोवाङ,9,8780,"जनआदर्श मा.वि., कावाङ"
48,Mustang,मुस्ताङ्ग,3625,कोवाङ,8,8780,"जनआदर्श मा.वि., कावाङ"
48,Mustang,मुस्ताङ्ग,3582,जोमसोम,1,8522,"मुक्ति नमुना नि.मा.वि., ठिनी"
48,Mustang,मुस्ताङ्ग,3582,जोमसोम,3,8522,"मुक्ति नमुना नि.मा.वि., ठिनी"
48,Mustang,मुस्ताङ्ग,3582,जोमसोम,2,8522,"मुक्ति नमुना नि.मा.वि., ठिनी"
48,Mustang,मुस्ताङ्ग,3582,जोमसोम,5,8525,"जनहित उच्च मा.वि., जोमसोम"
48,Mustang,मुस्ताङ्ग,3582,जोमसोम,4,8522,"मुक्ति नमुना नि.मा.वि., ठिनी"
48,Mustang,मुस्ताङ्ग,3582,जोमसोम,7,8525,"जनहित उच्च मा.वि., जोमसोम"
48,Mustang,मुस्ताङ्ग,3582,जोमसोम,6,8525,"जनहित उच्च मा.वि., जोमसोम"
48,Mustang,मुस्ताङ्ग,3582,जोमसोम,9,8522,"मुक्ति नमुना नि.मा.वि., ठिनी"
48,Mustang,मुस्ताङ्ग,3582,जोमसोम,8,8525,"जनहित उच्च मा.वि., जोमसोम"
48,Mustang,मुस्ताङ्ग,3618,लेते,1,8771,"जनता नि.मा.वि., घाँसा"
48,Mustang,मुस्ताङ्ग,3618,लेते,3,8771,"जनता नि.मा.वि., घाँसा"
48,Mustang,मुस्ताङ्ग,3618,लेते,2,8771,"जनता नि.मा.वि., घाँसा"
48,Mustang,मुस्ताङ्ग,3618,लेते,5,8772,"ज्ञानोदय मा.वि., लेते"
48,Mustang,मुस्ताङ्ग,3618,लेते,4,8772,"ज्ञानोदय मा.वि., लेते"
48,Mustang,मुस्ताङ्ग,3618,लेते,7,8772,"ज्ञानोदय मा.वि., लेते"
48,Mustang,मुस्ताङ्ग,3618,लेते,6,8772,"ज्ञानोदय मा.वि., लेते"
48,Mustang,मुस्ताङ्ग,3618,लेते,9,8772,"ज्ञानोदय मा.वि., लेते"
48,Mustang,मुस्ताङ्ग,3618,लेते,8,8772,"ज्ञानोदय मा.वि., लेते"
48,Mustang,मुस्ताङ्ग,3614,झोङ,1,8755,"जनप्रिय नि.मा.वि., झोङ"
48,Mustang,मुस्ताङ्ग,3614,झोङ,3,8755,"जनप्रिय नि.मा.वि., झोङ"
48,Mustang,मुस्ताङ्ग,3614,झोङ,2,8755,"जनप्रिय नि.मा.वि., झोङ"
48,Mustang,मुस्ताङ्ग,3614,झोङ,5,8755,"जनप्रिय नि.मा.वि., झोङ"
48,Mustang,मुस्ताङ्ग,3614,झोङ,4,8755,"जनप्रिय नि.मा.वि., झोङ"
48,Mustang,मुस्ताङ्ग,3614,झोङ,7,8755,"जनप्रिय नि.मा.वि., झोङ"
48,Mustang,मुस्ताङ्ग,3614,झोङ,6,8755,"जनप्रिय नि.मा.वि., झोङ"
48,Mustang,मुस्ताङ्ग,3614,झोङ,9,8755,"जनप्रिय नि.मा.वि., झोङ"
48,Mustang,मुस्ताङ्ग,3614,झोङ,8,8755,"जनप्रिय नि.मा.वि., झोङ"
48,Mustang,मुस्ताङ्ग,3596,लोमन्थाङ,1,8675,"राष्ट्रिय नि.मा.वि., लोमाङथाङ"
48,Mustang,मुस्ताङ्ग,3596,लोमन्थाङ,3,8675,"राष्ट्रिय नि.मा.वि., लोमाङथाङ"
48,Mustang,मुस्ताङ्ग,3596,लोमन्थाङ,2,8675,"राष्ट्रिय नि.मा.वि., लोमाङथाङ"
48,Mustang,मुस्ताङ्ग,3596,लोमन्थाङ,5,8675,"राष्ट्रिय नि.मा.वि., लोमाङथाङ"
48,Mustang,मुस्ताङ्ग,3596,लोमन्थाङ,4,8675,"राष्ट्रिय नि.मा.वि., लोमाङथाङ"
48,Mustang,मुस्ताङ्ग,3596,लोमन्थाङ,7,8675,"राष्ट्रिय नि.मा.वि., लोमाङथाङ"
48,Mustang,मुस्ताङ्ग,3596,लोमन्थाङ,6,8675,"राष्ट्रिय नि.मा.वि., लोमाङथाङ"
48,Mustang,मुस्ताङ्ग,3596,लोमन्थाङ,9,8675,"राष्ट्रिय नि.मा.वि., लोमाङथाङ"
48,Mustang,मुस्ताङ्ग,3596,लोमन्थाङ,8,8675,"राष्ट्रिय नि.मा.वि., लोमाङथाङ"
