District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
8,Dhankuta,धनकुटा,207,तांखुवा,8,4434,"चुलाचुली उ.मा.वि., तांखुवा"
8,Dhankuta,धनकुटा,208,तेलिया,1,4438,"तिलेश्वर मा.वि., गुठ"
8,Dhankuta,धनकुटा,208,तेलिया,3,4438,"तिलेश्वर मा.वि., गुठ"
8,Dhankuta,धनकुटा,208,तेलिया,2,4438,"तिलेश्वर मा.वि., गुठ"
8,Dhankuta,धनकुटा,208,तेलिया,5,4438,"तिलेश्वर मा.वि., गुठ"
8,Dhankuta,धनकुटा,208,तेलिया,4,4438,"तिलेश्वर मा.वि., गुठ"
8,Dhankuta,धनकुटा,208,तेलिया,7,4442,"शारदा नि.मा.वि., ओख्रे"
8,Dhankuta,धनकुटा,208,तेलिया,6,4438,"तिलेश्वर मा.वि., गुठ"
8,Dhankuta,धनकुटा,208,तेलिया,9,4442,"शारदा नि.मा.वि., ओख्रे"
8,Dhankuta,धनकुटा,208,तेलिया,8,4442,"शारदा नि.मा.वि., ओख्रे"
8,Dhankuta,धनकुटा,245,बोधे,1,4187,"मछिन्द्र देवि नि.मा.वि., हमेला"
8,Dhankuta,धनकुटा,245,बोधे,3,4189,"गा.वि.स. भवन, देउराली"
8,Dhankuta,धनकुटा,245,बोधे,2,4187,"मछिन्द्र देवि नि.मा.वि., हमेला"
8,Dhankuta,धनकुटा,245,बोधे,5,4191,"बज्रमाई मा.वि., बोधे"
8,Dhankuta,धनकुटा,245,बोधे,4,4191,"बज्रमाई मा.वि., बोधे"
8,Dhankuta,धनकुटा,245,बोधे,7,4191,"बज्रमाई मा.वि., बोधे"
8,Dhankuta,धनकुटा,245,बोधे,6,4191,"बज्रमाई मा.वि., बोधे"
8,Dhankuta,धनकुटा,245,बोधे,9,4189,"गा.वि.स. भवन, देउराली"
8,Dhankuta,धनकुटा,245,बोधे,8,4189,"गा.वि.स. भवन, देउराली"
8,Dhankuta,धनकुटा,168,बुढीमोरङ,1,4169,"बुढीमोरङ प्रा.वि., तेङमाङ"
8,Dhankuta,धनकुटा,168,बुढीमोरङ,3,4173,"रामनवमी उ.मा.वि., माङ्दुवा"
8,Dhankuta,धनकुटा,168,बुढीमोरङ,2,4173,"रामनवमी उ.मा.वि., माङ्दुवा"
