District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
60,Kalikot,कालिकोट,2122,कुमालगाउ,3,2788,श्री रुपादेवी नि.मा.बि. डांडाखोला
60,Kalikot,कालिकोट,2122,कुमालगाउ,2,2788,श्री रुपादेवी नि.मा.बि. डांडाखोला
60,Kalikot,कालिकोट,2122,कुमालगाउ,5,2788,श्री रुपादेवी नि.मा.बि. डांडाखोला
60,Kalikot,कालिकोट,2122,कुमालगाउ,4,2784,श्री नमुना गा. वि. स. भवन कुमालगाउँ
60,Kalikot,कालिकोट,2122,कुमालगाउ,7,2784,श्री नमुना गा. वि. स. भवन कुमालगाउँ
60,Kalikot,कालिकोट,2122,कुमालगाउ,6,2784,श्री नमुना गा. वि. स. भवन कुमालगाउँ
60,Kalikot,कालिकोट,2122,कुमालगाउ,9,2782,श्री विश्वकुना नि. मा.बि.माझगोठी।
60,Kalikot,कालिकोट,2122,कुमालगाउ,8,2782,श्री विश्वकुना नि. मा.बि.माझगोठी।
60,Kalikot,कालिकोट,2124,लालु,1,9972,शान्ति निमावि सुन्दरपानी
60,Kalikot,कालिकोट,2124,लालु,3,9972,शान्ति निमावि सुन्दरपानी
60,Kalikot,कालिकोट,2124,लालु,2,2760,श्री मगलासैनी नि.मा.बि. खीरचौका
60,Kalikot,कालिकोट,2124,लालु,5,2758,श्री जनप्रभात उ. मा. वि. श्रीकोट।
60,Kalikot,कालिकोट,2124,लालु,4,2760,श्री मगलासैनी नि.मा.बि. खीरचौका
60,Kalikot,कालिकोट,2124,लालु,7,2760,श्री मगलासैनी नि.मा.बि. खीरचौका
60,Kalikot,कालिकोट,2124,लालु,6,2760,श्री मगलासैनी नि.मा.बि. खीरचौका
60,Kalikot,कालिकोट,2124,लालु,9,2758,श्री जनप्रभात उ. मा. वि. श्रीकोट।
60,Kalikot,कालिकोट,2124,लालु,8,2758,श्री जनप्रभात उ. मा. वि. श्रीकोट।
