District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
11,Solukhumbu,सोलुखुम्बु,463,सोताङ,1,4756,"सोताङ प्रा.वि., चाचालुङ खहरे"
11,Solukhumbu,सोलुखुम्बु,463,सोताङ,3,4758,"विरेन्द्र ज्योती उ.मा.वि., शिवटार"
11,Solukhumbu,सोलुखुम्बु,463,सोताङ,2,4756,"सोताङ प्रा.वि., चाचालुङ खहरे"
11,Solukhumbu,सोलुखुम्बु,463,सोताङ,5,4758,"विरेन्द्र ज्योती उ.मा.वि., शिवटार"
11,Solukhumbu,सोलुखुम्बु,463,सोताङ,4,4758,"विरेन्द्र ज्योती उ.मा.वि., शिवटार"
11,Solukhumbu,सोलुखुम्बु,463,सोताङ,7,4763,"वखपलम प्रा.वि., वखपलम"
11,Solukhumbu,सोलुखुम्बु,463,सोताङ,6,4759,"श्री पञ्चकन्या प्रा.वि., सुस्ला"
11,Solukhumbu,सोलुखुम्बु,463,सोताङ,9,4763,"वखपलम प्रा.वि., वखपलम"
11,Solukhumbu,सोलुखुम्बु,463,सोताङ,8,4763,"वखपलम प्रा.वि., वखपलम"
11,Solukhumbu,सोलुखुम्बु,462,गुदेल,1,4742,"वासुकी प्रा.वि., तुमाउ"
11,Solukhumbu,सोलुखुम्बु,462,गुदेल,3,4742,"वासुकी प्रा.वि., तुमाउ"
11,Solukhumbu,सोलुखुम्बु,462,गुदेल,2,4742,"वासुकी प्रा.वि., तुमाउ"
11,Solukhumbu,सोलुखुम्बु,462,गुदेल,5,4745,"गुदेल मा.वि., गुदेल"
11,Solukhumbu,सोलुखुम्बु,462,गुदेल,4,4745,"गुदेल मा.वि., गुदेल"
11,Solukhumbu,सोलुखुम्बु,462,गुदेल,7,4748,"गा.वि.स. भवन, गुदेल"
11,Solukhumbu,सोलुखुम्बु,462,गुदेल,6,4748,"गा.वि.स. भवन, गुदेल"
11,Solukhumbu,सोलुखुम्बु,462,गुदेल,9,4750,"हुँगा नि.मा.वि., नाम्लुङ"
11,Solukhumbu,सोलुखुम्बु,462,गुदेल,8,4750,"हुँगा नि.मा.वि., नाम्लुङ"
11,Solukhumbu,सोलुखुम्बु,488,गोराखानी,1,4933,"गा.वि.स. भवन, गोराखानी"
11,Solukhumbu,सोलुखुम्बु,488,गोराखानी,3,4933,"गा.वि.स. भवन, गोराखानी"
11,Solukhumbu,सोलुखुम्बु,488,गोराखानी,2,4933,"गा.वि.स. भवन, गोराखानी"
11,Solukhumbu,सोलुखुम्बु,488,गोराखानी,5,4933,"गा.वि.स. भवन, गोराखानी"
11,Solukhumbu,सोलुखुम्बु,488,गोराखानी,4,4933,"गा.वि.स. भवन, गोराखानी"
11,Solukhumbu,सोलुखुम्बु,488,गोराखानी,7,4933,"गा.वि.स. भवन, गोराखानी"
