District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
19,Sindhuli,सिन्धुली,799,डुडभन्ज्याङ,4,2909,सिदेश्वरी प्रा.वि.सिमलटार
19,Sindhuli,सिन्धुली,799,डुडभन्ज्याङ,7,2904,कामदा उ.मा.वि डुडभन्ज्यांङ
19,Sindhuli,सिन्धुली,799,डुडभन्ज्याङ,6,2904,कामदा उ.मा.वि डुडभन्ज्यांङ
19,Sindhuli,सिन्धुली,799,डुडभन्ज्याङ,9,2904,कामदा उ.मा.वि डुडभन्ज्यांङ
19,Sindhuli,सिन्धुली,799,डुडभन्ज्याङ,8,2904,कामदा उ.मा.वि डुडभन्ज्यांङ
19,Sindhuli,सिन्धुली,741,दुधौली,1,2116,उ.मा.वि लदाभिर
19,Sindhuli,सिन्धुली,741,दुधौली,3,2116,उ.मा.वि लदाभिर
19,Sindhuli,सिन्धुली,741,दुधौली,2,2116,उ.मा.वि लदाभिर
19,Sindhuli,सिन्धुली,741,दुधौली,5,2116,उ.मा.वि लदाभिर
19,Sindhuli,सिन्धुली,741,दुधौली,4,2116,उ.मा.वि लदाभिर
19,Sindhuli,सिन्धुली,741,दुधौली,7,2124,प्रावि रामजानकी
19,Sindhuli,सिन्धुली,741,दुधौली,6,2116,उ.मा.वि लदाभिर
19,Sindhuli,सिन्धुली,741,दुधौली,9,2124,प्रावि रामजानकी
19,Sindhuli,सिन्धुली,741,दुधौली,8,2124,प्रावि रामजानकी
19,Sindhuli,सिन्धुली,730,ककुरठाकुर,1,2062,प्रा. वि झ्राक्रिटार
19,Sindhuli,सिन्धुली,730,ककुरठाकुर,3,2059,मा.वि वांसवोटे
19,Sindhuli,सिन्धुली,730,ककुरठाकुर,2,2059,मा.वि वांसवोटे
19,Sindhuli,सिन्धुली,730,ककुरठाकुर,5,2062,प्रा. वि झ्राक्रिटार
19,Sindhuli,सिन्धुली,730,ककुरठाकुर,4,2059,मा.वि वांसवोटे
19,Sindhuli,सिन्धुली,730,ककुरठाकुर,7,2071,नि.मा.वि परासे पिपलडाँडा
19,Sindhuli,सिन्धुली,730,ककुरठाकुर,6,2062,प्रा. वि झ्राक्रिटार
19,Sindhuli,सिन्धुली,730,ककुरठाकुर,9,2071,नि.मा.वि परासे पिपलडाँडा
19,Sindhuli,सिन्धुली,730,ककुरठाकुर,8,2071,नि.मा.वि परासे पिपलडाँडा
19,Sindhuli,सिन्धुली,733,सोल्पाठाना,1,2075,फिकल उ.मा.वि सोल्पा
19,Sindhuli,सिन्धुली,733,सोल्पाठाना,3,2075,फिकल उ.मा.वि सोल्पा
19,Sindhuli,सिन्धुली,733,सोल्पाठाना,2,2075,फिकल उ.मा.वि सोल्पा
19,Sindhuli,सिन्धुली,733,सोल्पाठाना,5,2075,फिकल उ.मा.वि सोल्पा
19,Sindhuli,सिन्धुली,733,सोल्पाठाना,4,2075,फिकल उ.मा.वि सोल्पा
19,Sindhuli,सिन्धुली,733,सोल्पाठाना,7,2075,फिकल उ.मा.वि सोल्पा
19,Sindhuli,सिन्धुली,733,सोल्पाठाना,6,2075,फिकल उ.मा.वि सोल्पा
19,Sindhuli,सिन्धुली,733,सोल्पाठाना,9,2079,प्रावि वाह्रविसे
19,Sindhuli,सिन्धुली,733,सोल्पाठाना,8,2079,प्रावि वाह्रविसे
19,Sindhuli,सिन्धुली,725,महादेव डाडा,1,2039,उ.मा.वि महादेवडाँडा
19,Sindhuli,सिन्धुली,725,महादेव डाडा,3,2041,पाथीभरा नि.मा.वि काउले
