District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
23,Rasuwa,रसुवा,1151,लाङटाङ,2,8126,नेपाल राष्ट्रिय प्रा.वि. 
23,Rasuwa,रसुवा,1151,लाङटाङ,5,8126,नेपाल राष्ट्रिय प्रा.वि. 
23,Rasuwa,रसुवा,1151,लाङटाङ,4,8126,नेपाल राष्ट्रिय प्रा.वि. 
23,Rasuwa,रसुवा,1151,लाङटाङ,7,8126,नेपाल राष्ट्रिय प्रा.वि. 
23,Rasuwa,रसुवा,1151,लाङटाङ,6,8126,नेपाल राष्ट्रिय प्रा.वि. 
23,Rasuwa,रसुवा,1151,लाङटाङ,9,8126,नेपाल राष्ट्रिय प्रा.वि. 
23,Rasuwa,रसुवा,1151,लाङटाङ,8,8126,नेपाल राष्ट्रिय प्रा.वि. 
23,Rasuwa,रसुवा,1125,भोर्ले,1,8209,श्री दुप्चेश्वरी नि.मा.वि खाल्चेत
23,Rasuwa,रसुवा,1125,भोर्ले,3,8195,"श्री गोसाइकुण्ड मा.वि, सरस्यु, भोर्ले"
23,Rasuwa,रसुवा,1125,भोर्ले,2,8195,"श्री गोसाइकुण्ड मा.वि, सरस्यु, भोर्ले"
23,Rasuwa,रसुवा,1125,भोर्ले,5,8204,"श्री वागेश्वरी मा.वि, भोर्ले"
23,Rasuwa,रसुवा,1125,भोर्ले,4,8209,श्री दुप्चेश्वरी नि.मा.वि खाल्चेत
23,Rasuwa,रसुवा,1125,भोर्ले,7,8209,श्री दुप्चेश्वरी नि.मा.वि खाल्चेत
23,Rasuwa,रसुवा,1125,भोर्ले,6,8200,"श्री सेतीदेवी उ.मा.वि, धुसेनी"
23,Rasuwa,रसुवा,1125,भोर्ले,9,8200,"श्री सेतीदेवी उ.मा.वि, धुसेनी"
23,Rasuwa,रसुवा,1125,भोर्ले,8,8200,"श्री सेतीदेवी उ.मा.वि, धुसेनी"
23,Rasuwa,रसुवा,1153,बृद्धिम,1,8128,नेपाल राष्ट्रिय प्रावि खान्जिन
