District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
41,Syangja,स्याङ्जा,1890,खिलुङदेउराली,3,3099,"खिलुङ्गदेउराली स्वास्थ्यचौकी, भण्डारखोला"
41,Syangja,स्याङ्जा,1890,खिलुङदेउराली,2,3097,"महेन्द्र ज्योती मा.वि., सुन्दरचौर"
41,Syangja,स्याङ्जा,1890,खिलुङदेउराली,5,3097,"महेन्द्र ज्योती मा.वि., सुन्दरचौर"
41,Syangja,स्याङ्जा,1890,खिलुङदेउराली,4,3097,"महेन्द्र ज्योती मा.वि., सुन्दरचौर"
41,Syangja,स्याङ्जा,1890,खिलुङदेउराली,7,3099,"खिलुङ्गदेउराली स्वास्थ्यचौकी, भण्डारखोला"
41,Syangja,स्याङ्जा,1890,खिलुङदेउराली,6,3097,"महेन्द्र ज्योती मा.वि., सुन्दरचौर"
41,Syangja,स्याङ्जा,1890,खिलुङदेउराली,9,3099,"खिलुङ्गदेउराली स्वास्थ्यचौकी, भण्डारखोला"
41,Syangja,स्याङ्जा,1890,खिलुङदेउराली,8,3099,"खिलुङ्गदेउराली स्वास्थ्यचौकी, भण्डारखोला"
41,Syangja,स्याङ्जा,1893,अर्जुनचौपारी,1,3109,"पञ्चकन्या मा.वि., अर्जुनचौपारी"
41,Syangja,स्याङ्जा,1893,अर्जुनचौपारी,3,3109,"पञ्चकन्या मा.वि., अर्जुनचौपारी"
41,Syangja,स्याङ्जा,1893,अर्जुनचौपारी,2,3109,"पञ्चकन्या मा.वि., अर्जुनचौपारी"
41,Syangja,स्याङ्जा,1893,अर्जुनचौपारी,5,3109,"पञ्चकन्या मा.वि., अर्जुनचौपारी"
41,Syangja,स्याङ्जा,1893,अर्जुनचौपारी,4,3109,"पञ्चकन्या मा.वि., अर्जुनचौपारी"
41,Syangja,स्याङ्जा,1893,अर्जुनचौपारी,7,3113,"रानीचरी प्रा.वि., खाल्टे"
41,Syangja,स्याङ्जा,1893,अर्जुनचौपारी,6,3113,"रानीचरी प्रा.वि., खाल्टे"
41,Syangja,स्याङ्जा,1893,अर्जुनचौपारी,9,3113,"रानीचरी प्रा.वि., खाल्टे"
41,Syangja,स्याङ्जा,1893,अर्जुनचौपारी,8,3113,"रानीचरी प्रा.वि., खाल्टे"
41,Syangja,स्याङ्जा,1814,ओरष्टे,1,2726,"दिव्य प्रकाश उ.मा.वि., साउनेपानी"
41,Syangja,स्याङ्जा,1814,ओरष्टे,3,2726,"दिव्य प्रकाश उ.मा.वि., साउनेपानी"
41,Syangja,स्याङ्जा,1814,ओरष्टे,2,2726,"दिव्य प्रकाश उ.मा.वि., साउनेपानी"
41,Syangja,स्याङ्जा,1814,ओरष्टे,5,2729,"खुदी नि.मा.वि., खोरथापे"
41,Syangja,स्याङ्जा,1814,ओरष्टे,4,2728,"भविष्ष निर्माण उ.मा.वि., स्थानगैरा"
41,Syangja,स्याङ्जा,1814,ओरष्टे,7,2728,"भविष्ष निर्माण उ.मा.वि., स्थानगैरा"
41,Syangja,स्याङ्जा,1814,ओरष्टे,6,2729,"खुदी नि.मा.वि., खोरथापे"
41,Syangja,स्याङ्जा,1814,ओरष्टे,9,2728,"भविष्ष निर्माण उ.मा.वि., स्थानगैरा"
41,Syangja,स्याङ्जा,1814,ओरष्टे,8,2728,"भविष्ष निर्माण उ.मा.वि., स्थानगैरा"
41,Syangja,स्याङ्जा,1833,दरौं,1,2845,"गाउँफर्क जनहित प्रा.वि., कुञ्चेवारी"
41,Syangja,स्याङ्जा,1833,दरौं,3,2845,"गाउँफर्क जनहित प्रा.वि., कुञ्चेवारी"
41,Syangja,स्याङ्जा,1833,दरौं,2,2845,"गाउँफर्क जनहित प्रा.वि., कुञ्चेवारी"
41,Syangja,स्याङ्जा,1833,दरौं,5,2849,"जनविकास प्रा.वि., सिउडबारी"
41,Syangja,स्याङ्जा,1833,दरौं,4,2845,"गाउँफर्क जनहित प्रा.वि., कुञ्चेवारी"
41,Syangja,स्याङ्जा,1833,दरौं,7,2849,"जनविकास प्रा.वि., सिउडबारी"
41,Syangja,स्याङ्जा,1833,दरौं,6,2849,"जनविकास प्रा.वि., सिउडबारी"
41,Syangja,स्याङ्जा,1833,दरौं,9,2852,"दरौ मा.वि., दरौ"
41,Syangja,स्याङ्जा,1833,दरौं,8,2852,"दरौ मा.वि., दरौ"
41,Syangja,स्याङ्जा,1777,बिचारी चौतारा,1,2557,"राष्ट्रिय उ.मा.वि., पुवाडाँडा"
41,Syangja,स्याङ्जा,1777,बिचारी चौतारा,3,2557,"राष्ट्रिय उ.मा.वि., पुवाडाँडा"
41,Syangja,स्याङ्जा,1777,बिचारी चौतारा,2,2557,"राष्ट्रिय उ.मा.वि., पुवाडाँडा"
41,Syangja,स्याङ्जा,1777,बिचारी चौतारा,5,2563,"अन्धाअन्धी प्रकाश मा.वि., आठगह्रे"
41,Syangja,स्याङ्जा,1777,बिचारी चौतारा,4,2563,"अन्धाअन्धी प्रकाश मा.वि., आठगह्रे"
41,Syangja,स्याङ्जा,1777,बिचारी चौतारा,7,2557,"राष्ट्रिय उ.मा.वि., पुवाडाँडा"
41,Syangja,स्याङ्जा,1777,बिचारी चौतारा,6,2563,"अन्धाअन्धी प्रकाश मा.वि., आठगह्रे"
41,Syangja,स्याङ्जा,1777,बिचारी चौतारा,9,2557,"राष्ट्रिय उ.मा.वि., पुवाडाँडा"
41,Syangja,स्याङ्जा,1777,बिचारी चौतारा,8,2557,"राष्ट्रिय उ.मा.वि., पुवाडाँडा"
41,Syangja,स्याङ्जा,1949,केवरेभन्ज्याङ,1,3444,"बालसिद्ध उ.मा.वि., केवरेभञ्ज्याङ"
41,Syangja,स्याङ्जा,1949,केवरेभन्ज्याङ,3,3444,"बालसिद्ध उ.मा.वि., केवरेभञ्ज्याङ"
41,Syangja,स्याङ्जा,1949,केवरेभन्ज्याङ,2,3444,"बालसिद्ध उ.मा.वि., केवरेभञ्ज्याङ"
41,Syangja,स्याङ्जा,1949,केवरेभन्ज्याङ,5,3485,"बालतपस प्रा.वि., ताप्के"
41,Syangja,स्याङ्जा,1949,केवरेभन्ज्याङ,4,3444,"बालसिद्ध उ.मा.वि., केवरेभञ्ज्याङ"
41,Syangja,स्याङ्जा,1949,केवरेभन्ज्याङ,7,3485,"बालतपस प्रा.वि., ताप्के"
41,Syangja,स्याङ्जा,1949,केवरेभन्ज्याङ,6,3485,"बालतपस प्रा.वि., ताप्के"
41,Syangja,स्याङ्जा,1949,केवरेभन्ज्याङ,9,3488,"तेजप्रगती प्रा.वि., काफलडाँडा"
41,Syangja,स्याङ्जा,1949,केवरेभन्ज्याङ,8,3488,"तेजप्रगती प्रा.वि., काफलडाँडा"
41,Syangja,स्याङ्जा,1811,चिसापानी,1,2711,"जनकल्याण नि.मा.वि., प्यारसिंह भन्ज्यांग"
41,Syangja,स्याङ्जा,1811,चिसापानी,3,2711,"जनकल्याण नि.मा.वि., प्यारसिंह भन्ज्यांग"
41,Syangja,स्याङ्जा,1811,चिसापानी,2,2711,"जनकल्याण नि.मा.वि., प्यारसिंह भन्ज्यांग"
41,Syangja,स्याङ्जा,1811,चिसापानी,5,2712,"महिमा उ.मा.वि., चिसापानी"
41,Syangja,स्याङ्जा,1811,चिसापानी,4,2711,"जनकल्याण नि.मा.वि., प्यारसिंह भन्ज्यांग"
41,Syangja,स्याङ्जा,1811,चिसापानी,7,2712,"महिमा उ.मा.वि., चिसापानी"
41,Syangja,स्याङ्जा,1811,चिसापानी,6,2712,"महिमा उ.मा.वि., चिसापानी"
41,Syangja,स्याङ्जा,1811,चिसापानी,9,2712,"महिमा उ.मा.वि., चिसापानी"
41,Syangja,स्याङ्जा,1811,चिसापानी,8,2712,"महिमा उ.मा.वि., चिसापानी"
41,Syangja,स्याङ्जा,1944,साँखर,1,3422,"साँखर मोहमी मा.वि., मोहमी"
41,Syangja,स्याङ्जा,1944,साँखर,3,3425,"आदर्श मा.वि., पटसार"
41,Syangja,स्याङ्जा,1944,साँखर,2,3422,"साँखर मोहमी मा.वि., मोहमी"
41,Syangja,स्याङ्जा,1944,साँखर,5,3436,"राधा दामोदर  ज्ञानज्योती संस्कृत उ.मा.वि., रिमाल्डिही"
41,Syangja,स्याङ्जा,1944,साँखर,4,3422,"साँखर मोहमी मा.वि., मोहमी"
41,Syangja,स्याङ्जा,1944,साँखर,7,3425,"आदर्श मा.वि., पटसार"
41,Syangja,स्याङ्जा,1944,साँखर,6,3436,"राधा दामोदर  ज्ञानज्योती संस्कृत उ.मा.वि., रिमाल्डिही"
41,Syangja,स्याङ्जा,1944,साँखर,9,3425,"आदर्श मा.वि., पटसार"
41,Syangja,स्याङ्जा,1944,साँखर,8,3436,"राधा दामोदर  ज्ञानज्योती संस्कृत उ.मा.वि., रिमाल्डिही"
41,Syangja,स्याङ्जा,1942,सिर्सेकोट,1,3410,"जनप्रिय नि.मा.वि., धनमुढा"
41,Syangja,स्याङ्जा,1942,सिर्सेकोट,3,3414,"सिर्सेकोट देउराली नि.मा.वि., कोखे"
41,Syangja,स्याङ्जा,1942,सिर्सेकोट,2,3410,"जनप्रिय नि.मा.वि., धनमुढा"
41,Syangja,स्याङ्जा,1942,सिर्सेकोट,5,3414,"सिर्सेकोट देउराली नि.मा.वि., कोखे"
41,Syangja,स्याङ्जा,1942,सिर्सेकोट,4,3414,"सिर्सेकोट देउराली नि.मा.वि., कोखे"
41,Syangja,स्याङ्जा,1942,सिर्सेकोट,7,3418,"महेन्द्र प्रा.वि., सपौदे"
41,Syangja,स्याङ्जा,1942,सिर्सेकोट,6,3418,"महेन्द्र प्रा.वि., सपौदे"
41,Syangja,स्याङ्जा,1942,सिर्सेकोट,9,3410,"जनप्रिय नि.मा.वि., धनमुढा"
41,Syangja,स्याङ्जा,1942,सिर्सेकोट,8,3410,"जनप्रिय नि.मा.वि., धनमुढा"
