District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
2,Panchthar,पाँचथर,3899,लिम्वा,6,749,सार्वजनिक मा.वि.
2,Panchthar,पाँचथर,3899,लिम्वा,9,749,सार्वजनिक मा.वि.
2,Panchthar,पाँचथर,3899,लिम्वा,8,752,चन्द्रेश्वर मा.वि.
2,Panchthar,पाँचथर,3892,सराङडांडा,1,809,खान्द्रोङ मा.वि.
2,Panchthar,पाँचथर,3892,सराङडांडा,3,809,खान्द्रोङ मा.वि.
2,Panchthar,पाँचथर,3892,सराङडांडा,2,809,खान्द्रोङ मा.वि.
2,Panchthar,पाँचथर,3892,सराङडांडा,5,808,दुर्गा उ. मा.वि.
2,Panchthar,पाँचथर,3892,सराङडांडा,4,808,दुर्गा उ. मा.वि.
2,Panchthar,पाँचथर,3892,सराङडांडा,7,807,"युवावर्ष मा.वि., सप्तमीबजार"
2,Panchthar,पाँचथर,3892,सराङडांडा,6,808,दुर्गा उ. मा.वि.
2,Panchthar,पाँचथर,3892,सराङडांडा,9,807,"युवावर्ष मा.वि., सप्तमीबजार"
2,Panchthar,पाँचथर,3892,सराङडांडा,8,807,"युवावर्ष मा.वि., सप्तमीबजार"
2,Panchthar,पाँचथर,3893,आङसराङ,1,850,"जयनारायण उ.मा.वि., मेहेल्बोटे"
2,Panchthar,पाँचथर,3893,आङसराङ,3,850,"जयनारायण उ.मा.वि., मेहेल्बोटे"
2,Panchthar,पाँचथर,3893,आङसराङ,2,850,"जयनारायण उ.मा.वि., मेहेल्बोटे"
2,Panchthar,पाँचथर,3893,आङसराङ,5,852,"ज्योति मा.वि., दोबाटे"
2,Panchthar,पाँचथर,3893,आङसराङ,4,855,लाल बहादुर नि.मा.वि.
2,Panchthar,पाँचथर,3893,आङसराङ,7,852,"ज्योति मा.वि., दोबाटे"
2,Panchthar,पाँचथर,3893,आङसराङ,6,852,"ज्योति मा.वि., दोबाटे"
2,Panchthar,पाँचथर,3893,आङसराङ,9,855,लाल बहादुर नि.मा.वि.
2,Panchthar,पाँचथर,3893,आङसराङ,8,855,लाल बहादुर नि.मा.वि.
2,Panchthar,पाँचथर,3890,मौवा,1,791,इन्द्राणी उ. मा.वि.
2,Panchthar,पाँचथर,3890,मौवा,3,791,इन्द्राणी उ. मा.वि.
2,Panchthar,पाँचथर,3890,मौवा,2,791,इन्द्राणी उ. मा.वि.
2,Panchthar,पाँचथर,3890,मौवा,5,796,"त्रिवेणी मा.वि., चुहाडे"
2,Panchthar,पाँचथर,3890,मौवा,4,791,इन्द्राणी उ. मा.वि.
2,Panchthar,पाँचथर,3890,मौवा,7,796,"त्रिवेणी मा.वि., चुहाडे"
2,Panchthar,पाँचथर,3890,मौवा,6,796,"त्रिवेणी मा.वि., चुहाडे"
2,Panchthar,पाँचथर,3890,मौवा,9,791,इन्द्राणी उ. मा.वि.
2,Panchthar,पाँचथर,3890,मौवा,8,796,"त्रिवेणी मा.वि., चुहाडे"
2,Panchthar,पाँचथर,3891,वलने,1,781,"वलने मा.वि., वलने"
2,Panchthar,पाँचथर,3891,वलने,3,782,"बुद्धेश्वरी मा.वि., हात्तिपाइले"
2,Panchthar,पाँचथर,3891,वलने,2,781,"वलने मा.वि., वलने"
2,Panchthar,पाँचथर,3891,वलने,5,781,"वलने मा.वि., वलने"
2,Panchthar,पाँचथर,3891,वलने,4,782,"बुद्धेश्वरी मा.वि., हात्तिपाइले"
2,Panchthar,पाँचथर,3891,वलने,7,782,"बुद्धेश्वरी मा.वि., हात्तिपाइले"
2,Panchthar,पाँचथर,3891,वलने,6,781,"वलने मा.वि., वलने"
2,Panchthar,पाँचथर,3891,वलने,9,782,"बुद्धेश्वरी मा.वि., हात्तिपाइले"
2,Panchthar,पाँचथर,3891,वलने,8,781,"वलने मा.वि., वलने"
2,Panchthar,पाँचथर,3896,फाक्तेप,1,857,"जनकल्याण उ.मा.वि., कोलवुङ"
2,Panchthar,पाँचथर,3896,फाक्तेप,3,857,"जनकल्याण उ.मा.वि., कोलवुङ"
2,Panchthar,पाँचथर,3896,फाक्तेप,2,857,"जनकल्याण उ.मा.वि., कोलवुङ"
2,Panchthar,पाँचथर,3896,फाक्तेप,5,860,"टिकाभैरुङ प्रा.वि., कोप्चे"
2,Panchthar,पाँचथर,3896,फाक्तेप,4,857,"जनकल्याण उ.मा.वि., कोलवुङ"
2,Panchthar,पाँचथर,3896,फाक्तेप,7,860,"टिकाभैरुङ प्रा.वि., कोप्चे"
2,Panchthar,पाँचथर,3896,फाक्तेप,6,860,"टिकाभैरुङ प्रा.वि., कोप्चे"
2,Panchthar,पाँचथर,3896,फाक्तेप,9,857,"जनकल्याण उ.मा.वि., कोलवुङ"
2,Panchthar,पाँचथर,3896,फाक्तेप,8,860,"टिकाभैरुङ प्रा.वि., कोप्चे"
2,Panchthar,पाँचथर,3897,आरुवोटे,1,774,आरुबोटे उ.मा.वि.
2,Panchthar,पाँचथर,3897,आरुवोटे,3,774,आरुबोटे उ.मा.वि.
2,Panchthar,पाँचथर,3897,आरुवोटे,2,774,आरुबोटे उ.मा.वि.
2,Panchthar,पाँचथर,3897,आरुवोटे,5,774,आरुबोटे उ.मा.वि.
2,Panchthar,पाँचथर,3897,आरुवोटे,4,774,आरुबोटे उ.मा.वि.
