District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
62,Jajarkot,जाजरकोट,2286,रोकायागाउँ,4,3237,"जनता नि.मा..बि.
 रोकायगाउँ"
62,Jajarkot,जाजरकोट,2286,रोकायागाउँ,7,3237,"जनता नि.मा..बि.
 रोकायगाउँ"
62,Jajarkot,जाजरकोट,2286,रोकायागाउँ,6,3237,"जनता नि.मा..बि.
 रोकायगाउँ"
62,Jajarkot,जाजरकोट,2286,रोकायागाउँ,9,3237,"जनता नि.मा..बि.
 रोकायगाउँ"
62,Jajarkot,जाजरकोट,2286,रोकायागाउँ,8,3237,"जनता नि.मा..बि.
 रोकायगाउँ"
62,Jajarkot,जाजरकोट,2287,नायकवाडा,1,3242,"सरस्वती .मा.बि.
 सिलिङ्गेचौर"
62,Jajarkot,जाजरकोट,2287,नायकवाडा,3,3244,सार्वजनिक मैदान दहचौर
62,Jajarkot,जाजरकोट,2287,नायकवाडा,2,3244,सार्वजनिक मैदान दहचौर
62,Jajarkot,जाजरकोट,2287,नायकवाडा,5,3242,"सरस्वती .मा.बि.
 सिलिङ्गेचौर"
62,Jajarkot,जाजरकोट,2287,नायकवाडा,4,3244,सार्वजनिक मैदान दहचौर
62,Jajarkot,जाजरकोट,2287,नायकवाडा,7,3242,"सरस्वती .मा.बि.
 सिलिङ्गेचौर"
62,Jajarkot,जाजरकोट,2287,नायकवाडा,6,3242,"सरस्वती .मा.बि.
 सिलिङ्गेचौर"
62,Jajarkot,जाजरकोट,2287,नायकवाडा,9,3249,नौमुली प्रा.बि. भवन घर्तिगाउ
62,Jajarkot,जाजरकोट,2287,नायकवाडा,8,3249,नौमुली प्रा.बि. भवन घर्तिगाउ
62,Jajarkot,जाजरकोट,2275,खलङ्गा,1,3159,"गैरीखाली मन्च, खलंगा"
62,Jajarkot,जाजरकोट,2275,खलङ्गा,3,3159,"गैरीखाली मन्च, खलंगा"
62,Jajarkot,जाजरकोट,2275,खलङ्गा,2,3194,त्रिभुवन उ.मा.बि. थाप्लेचौर
62,Jajarkot,जाजरकोट,2275,खलङ्गा,5,3198,शंकर भवन मा.बि. बाहुनथाना
62,Jajarkot,जाजरकोट,2275,खलङ्गा,4,3159,"गैरीखाली मन्च, खलंगा"
62,Jajarkot,जाजरकोट,2275,खलङ्गा,7,3198,शंकर भवन मा.बि. बाहुनथाना
62,Jajarkot,जाजरकोट,2275,खलङ्गा,6,3198,शंकर भवन मा.बि. बाहुनथाना
