District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
53,Rolpa,रोल्पा,3418,तालावाङ,2,556,ने.रा नि .मा.बि. अरुवा
53,Rolpa,रोल्पा,3418,तालावाङ,5,566,ने.रा .मा.बि. तालावाङ
53,Rolpa,रोल्पा,3418,तालावाङ,4,556,ने.रा नि .मा.बि. अरुवा
53,Rolpa,रोल्पा,3418,तालावाङ,7,561,जिवनआधार नि. मा.बि. रानाडेरा
53,Rolpa,रोल्पा,3418,तालावाङ,6,561,जिवनआधार नि. मा.बि. रानाडेरा
53,Rolpa,रोल्पा,3418,तालावाङ,9,566,ने.रा .मा.बि. तालावाङ
53,Rolpa,रोल्पा,3418,तालावाङ,8,566,ने.रा .मा.बि. तालावाङ
53,Rolpa,रोल्पा,3438,मिरुल,1,611,हिमालय फुलवारी मा.बि. टुटु
53,Rolpa,रोल्पा,3438,मिरुल,3,611,हिमालय फुलवारी मा.बि. टुटु
53,Rolpa,रोल्पा,3438,मिरुल,2,611,हिमालय फुलवारी मा.बि. टुटु
53,Rolpa,रोल्पा,3438,मिरुल,5,611,हिमालय फुलवारी मा.बि. टुटु
53,Rolpa,रोल्पा,3438,मिरुल,4,611,हिमालय फुलवारी मा.बि. टुटु
53,Rolpa,रोल्पा,3438,मिरुल,7,611,हिमालय फुलवारी मा.बि. टुटु
53,Rolpa,रोल्पा,3438,मिरुल,6,611,हिमालय फुलवारी मा.बि. टुटु
53,Rolpa,रोल्पा,3438,मिरुल,9,611,हिमालय फुलवारी मा.बि. टुटु
53,Rolpa,रोल्पा,3438,मिरुल,8,611,हिमालय फुलवारी मा.बि. टुटु
53,Rolpa,रोल्पा,3439,थवाङ,1,614,बिर बलभद्र उच्च मा.बि. थवाङ
53,Rolpa,रोल्पा,3439,थवाङ,3,614,बिर बलभद्र उच्च मा.बि. थवाङ
53,Rolpa,रोल्पा,3439,थवाङ,2,614,बिर बलभद्र उच्च मा.बि. थवाङ
53,Rolpa,रोल्पा,3439,थवाङ,5,614,बिर बलभद्र उच्च मा.बि. थवाङ
53,Rolpa,रोल्पा,3439,थवाङ,4,614,बिर बलभद्र उच्च मा.बि. थवाङ
53,Rolpa,रोल्पा,3439,थवाङ,7,614,बिर बलभद्र उच्च मा.बि. थवाङ
53,Rolpa,रोल्पा,3439,थवाङ,6,614,बिर बलभद्र उच्च मा.बि. थवाङ
53,Rolpa,रोल्पा,3439,थवाङ,9,614,बिर बलभद्र उच्च मा.बि. थवाङ
53,Rolpa,रोल्पा,3439,थवाङ,8,614,बिर बलभद्र उच्च मा.बि. थवाङ
53,Rolpa,रोल्पा,3384,डुब्रिङ,1,466,ने रा मा वि डुब्रिङ
53,Rolpa,रोल्पा,3384,डुब्रिङ,3,466,ने रा मा वि डुब्रिङ
53,Rolpa,रोल्पा,3384,डुब्रिङ,2,466,ने रा मा वि डुब्रिङ
53,Rolpa,रोल्पा,3384,डुब्रिङ,5,466,ने रा मा वि डुब्रिङ
53,Rolpa,रोल्पा,3384,डुब्रिङ,4,466,ने रा मा वि डुब्रिङ
53,Rolpa,रोल्पा,3384,डुब्रिङ,7,466,ने रा मा वि डुब्रिङ
53,Rolpa,रोल्पा,3384,डुब्रिङ,6,466,ने रा मा वि डुब्रिङ
53,Rolpa,रोल्पा,3384,डुब्रिङ,9,466,ने रा मा वि डुब्रिङ
53,Rolpa,रोल्पा,3384,डुब्रिङ,8,466,ने रा मा वि डुब्रिङ
53,Rolpa,रोल्पा,3349,ह्वामा,1,404,गाबिस भवन ह्वामा
53,Rolpa,रोल्पा,3349,ह्वामा,3,404,गाबिस भवन ह्वामा
53,Rolpa,रोल्पा,3349,ह्वामा,2,404,गाबिस भवन ह्वामा
53,Rolpa,रोल्पा,3349,ह्वामा,5,404,गाबिस भवन ह्वामा
53,Rolpa,रोल्पा,3349,ह्वामा,4,404,गाबिस भवन ह्वामा
53,Rolpa,रोल्पा,3349,ह्वामा,7,404,गाबिस भवन ह्वामा
53,Rolpa,रोल्पा,3349,ह्वामा,6,404,गाबिस भवन ह्वामा
53,Rolpa,रोल्पा,3349,ह्वामा,9,404,गाबिस भवन ह्वामा
53,Rolpa,रोल्पा,3349,ह्वामा,8,404,गाबिस भवन ह्वामा
53,Rolpa,रोल्पा,3369,हार्जङ,1,444,गाबिस भवन हार्जङ
53,Rolpa,रोल्पा,3369,हार्जङ,3,444,गाबिस भवन हार्जङ
53,Rolpa,रोल्पा,3369,हार्जङ,2,444,गाबिस भवन हार्जङ
53,Rolpa,रोल्पा,3369,हार्जङ,5,444,गाबिस भवन हार्जङ
53,Rolpa,रोल्पा,3369,हार्जङ,4,444,गाबिस भवन हार्जङ
53,Rolpa,रोल्पा,3369,हार्जङ,7,448,ने.रा.प्रा.बि. छहरेखुङ
53,Rolpa,रोल्पा,3369,हार्जङ,6,448,ने.रा.प्रा.बि. छहरेखुङ
53,Rolpa,रोल्पा,3369,हार्जङ,9,448,ने.रा.प्रा.बि. छहरेखुङ
53,Rolpa,रोल्पा,3369,हार्जङ,8,448,ने.रा.प्रा.बि. छहरेखुङ
53,Rolpa,रोल्पा,3364,गाम,1,436,जनता मा. बि. बाहिरी गाम
53,Rolpa,रोल्पा,3364,गाम,3,436,जनता मा. बि. बाहिरी गाम
53,Rolpa,रोल्पा,3364,गाम,2,436,जनता मा. बि. बाहिरी गाम
53,Rolpa,रोल्पा,3364,गाम,5,436,जनता मा. बि. बाहिरी गाम
53,Rolpa,रोल्पा,3364,गाम,4,435,जनता प्रा.बि. वासा भित्रीगाम
53,Rolpa,रोल्पा,3364,गाम,7,436,जनता मा. बि. बाहिरी गाम
53,Rolpa,रोल्पा,3364,गाम,6,435,जनता प्रा.बि. वासा भित्रीगाम
53,Rolpa,रोल्पा,3364,गाम,9,435,जनता प्रा.बि. वासा भित्रीगाम
53,Rolpa,रोल्पा,3364,गाम,8,435,जनता प्रा.बि. वासा भित्रीगाम
53,Rolpa,रोल्पा,3431,पाछावाङ,1,599,"गा.वि.स भवन, राक्सेवाङ"
53,Rolpa,रोल्पा,3431,पाछावाङ,3,599,"गा.वि.स भवन, राक्सेवाङ"
53,Rolpa,रोल्पा,3431,पाछावाङ,2,599,"गा.वि.स भवन, राक्सेवाङ"
53,Rolpa,रोल्पा,3431,पाछावाङ,5,599,"गा.वि.स भवन, राक्सेवाङ"
53,Rolpa,रोल्पा,3431,पाछावाङ,4,599,"गा.वि.स भवन, राक्सेवाङ"
53,Rolpa,रोल्पा,3431,पाछावाङ,7,599,"गा.वि.स भवन, राक्सेवाङ"
53,Rolpa,रोल्पा,3431,पाछावाङ,6,599,"गा.वि.स भवन, राक्सेवाङ"
53,Rolpa,रोल्पा,3431,पाछावाङ,9,599,"गा.वि.स भवन, राक्सेवाङ"
53,Rolpa,रोल्पा,3431,पाछावाङ,8,599,"गा.वि.स भवन, राक्सेवाङ"
53,Rolpa,रोल्पा,3433,राङकोट,1,603,ने.रा.मा..बि. मौलाबोट
53,Rolpa,रोल्पा,3433,राङकोट,3,603,ने.रा.मा..बि. मौलाबोट
53,Rolpa,रोल्पा,3433,राङकोट,2,603,ने.रा.मा..बि. मौलाबोट
53,Rolpa,रोल्पा,3433,राङकोट,5,10155,जन कल्याण प्रा.वि. दाउने भिर
53,Rolpa,रोल्पा,3433,राङकोट,4,10155,जन कल्याण प्रा.वि. दाउने भिर
53,Rolpa,रोल्पा,3433,राङकोट,7,603,ने.रा.मा..बि. मौलाबोट
53,Rolpa,रोल्पा,3433,राङकोट,6,10155,जन कल्याण प्रा.वि. दाउने भिर
53,Rolpa,रोल्पा,3433,राङकोट,9,603,ने.रा.मा..बि. मौलाबोट
53,Rolpa,रोल्पा,3433,राङकोट,8,603,ने.रा.मा..बि. मौलाबोट
53,Rolpa,रोल्पा,3346,धवाङ,1,400,जनता निमावि भनभने
53,Rolpa,रोल्पा,3346,धवाङ,3,397,हिमालय मा.बि. गापा
53,Rolpa,रोल्पा,3346,धवाङ,2,400,जनता निमावि भनभने
53,Rolpa,रोल्पा,3346,धवाङ,5,397,हिमालय मा.बि. गापा
53,Rolpa,रोल्पा,3346,धवाङ,4,397,हिमालय मा.बि. गापा
