District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
68,Achham,अछाम,3168,धमाली,7,552,सिद्धेश्वरी उ.मा.वि.धमाली
68,Achham,अछाम,3168,धमाली,6,552,सिद्धेश्वरी उ.मा.वि.धमाली
68,Achham,अछाम,3168,धमाली,9,552,सिद्धेश्वरी उ.मा.वि.धमाली
68,Achham,अछाम,3168,धमाली,8,552,सिद्धेश्वरी उ.मा.वि.धमाली
68,Achham,अछाम,3002,पातालकोट,1,285,कालीका मा.वि. सम्झनाबजार
68,Achham,अछाम,3002,पातालकोट,3,285,कालीका मा.वि. सम्झनाबजार
68,Achham,अछाम,3002,पातालकोट,2,285,कालीका मा.वि. सम्झनाबजार
68,Achham,अछाम,3002,पातालकोट,5,285,कालीका मा.वि. सम्झनाबजार
68,Achham,अछाम,3002,पातालकोट,4,285,कालीका मा.वि. सम्झनाबजार
68,Achham,अछाम,3002,पातालकोट,7,285,कालीका मा.वि. सम्झनाबजार
68,Achham,अछाम,3002,पातालकोट,6,285,कालीका मा.वि. सम्झनाबजार
68,Achham,अछाम,3002,पातालकोट,9,285,कालीका मा.वि. सम्झनाबजार
68,Achham,अछाम,3002,पातालकोट,8,285,कालीका मा.वि. सम्झनाबजार
68,Achham,अछाम,3135,बीरपथ,1,423,कालिका मा.वि. विरपथ
68,Achham,अछाम,3135,बीरपथ,3,423,कालिका मा.वि. विरपथ
68,Achham,अछाम,3135,बीरपथ,2,423,कालिका मा.वि. विरपथ
68,Achham,अछाम,3135,बीरपथ,5,425,कात्यायनी उ.मा.वि. हात्तिवांझ
68,Achham,अछाम,3135,बीरपथ,4,423,कालिका मा.वि. विरपथ
68,Achham,अछाम,3135,बीरपथ,7,423,कालिका मा.वि. विरपथ
68,Achham,अछाम,3135,बीरपथ,6,425,कात्यायनी उ.मा.वि. हात्तिवांझ
68,Achham,अछाम,3135,बीरपथ,9,425,कात्यायनी उ.मा.वि. हात्तिवांझ
68,Achham,अछाम,3135,बीरपथ,8,423,कालिका मा.वि. विरपथ
68,Achham,अछाम,3149,कुन्तिवण्डाली,1,465,कुन्ती मा.वि. सुवाखाँद
68,Achham,अछाम,3149,कुन्तिवण्डाली,3,464,"खम्म प्रा.वि.,  मिस्तुरु"
68,Achham,अछाम,3149,कुन्तिवण्डाली,2,464,"खम्म प्रा.वि.,  मिस्तुरु"
68,Achham,अछाम,3149,कुन्तिवण्डाली,5,464,"खम्म प्रा.वि.,  मिस्तुरु"
68,Achham,अछाम,3149,कुन्तिवण्डाली,4,465,कुन्ती मा.वि. सुवाखाँद
68,Achham,अछाम,3149,कुन्तिवण्डाली,7,465,कुन्ती मा.वि. सुवाखाँद
68,Achham,अछाम,3149,कुन्तिवण्डाली,6,465,कुन्ती मा.वि. सुवाखाँद
68,Achham,अछाम,3149,कुन्तिवण्डाली,9,465,कुन्ती मा.वि. सुवाखाँद
68,Achham,अछाम,3149,कुन्तिवण्डाली,8,465,कुन्ती मा.वि. सुवाखाँद
68,Achham,अछाम,3069,गाज्रा,1,331,राष्ट्रभाषा  मा.वि. गाजरा
68,Achham,अछाम,3069,गाज्रा,3,331,राष्ट्रभाषा  मा.वि. गाजरा
68,Achham,अछाम,3069,गाज्रा,2,331,राष्ट्रभाषा  मा.वि. गाजरा
68,Achham,अछाम,3069,गाज्रा,5,331,राष्ट्रभाषा  मा.वि. गाजरा
68,Achham,अछाम,3069,गाज्रा,4,331,राष्ट्रभाषा  मा.वि. गाजरा
68,Achham,अछाम,3069,गाज्रा,7,331,राष्ट्रभाषा  मा.वि. गाजरा
68,Achham,अछाम,3069,गाज्रा,6,331,राष्ट्रभाषा  मा.वि. गाजरा
68,Achham,अछाम,3069,गाज्रा,9,331,राष्ट्रभाषा  मा.वि. गाजरा
68,Achham,अछाम,3069,गाज्रा,8,331,राष्ट्रभाषा  मा.वि. गाजरा
68,Achham,अछाम,3104,शान्तडा,1,378,सरिता मा.वि. मेलरुख
68,Achham,अछाम,3104,शान्तडा,3,378,सरिता मा.वि. मेलरुख
68,Achham,अछाम,3104,शान्तडा,2,378,सरिता मा.वि. मेलरुख
68,Achham,अछाम,3104,शान्तडा,5,378,सरिता मा.वि. मेलरुख
68,Achham,अछाम,3104,शान्तडा,4,378,सरिता मा.वि. मेलरुख
68,Achham,अछाम,3104,शान्तडा,7,378,सरिता मा.वि. मेलरुख
68,Achham,अछाम,3104,शान्तडा,6,378,सरिता मा.वि. मेलरुख
68,Achham,अछाम,3104,शान्तडा,9,378,सरिता मा.वि. मेलरुख
68,Achham,अछाम,3104,शान्तडा,8,378,सरिता मा.वि. मेलरुख
68,Achham,अछाम,3162,तोली,1,518,धन्वन्तरी मा.वि.तोली
68,Achham,अछाम,3162,तोली,3,518,धन्वन्तरी मा.वि.तोली
68,Achham,अछाम,3162,तोली,2,518,धन्वन्तरी मा.वि.तोली
68,Achham,अछाम,3162,तोली,5,518,धन्वन्तरी मा.वि.तोली
68,Achham,अछाम,3162,तोली,4,518,धन्वन्तरी मा.वि.तोली
68,Achham,अछाम,3162,तोली,7,522,"मालिका नि.मा.वि., वान्ने"
68,Achham,अछाम,3162,तोली,6,518,धन्वन्तरी मा.वि.तोली
68,Achham,अछाम,3162,तोली,9,522,"मालिका नि.मा.वि., वान्ने"
68,Achham,अछाम,3162,तोली,8,522,"मालिका नि.मा.वि., वान्ने"
68,Achham,अछाम,3163,बयाला,1,528,ने.रा.मा.वि.वयाला
68,Achham,अछाम,3163,बयाला,3,528,ने.रा.मा.वि.वयाला
68,Achham,अछाम,3163,बयाला,2,528,ने.रा.मा.वि.वयाला
68,Achham,अछाम,3163,बयाला,5,528,ने.रा.मा.वि.वयाला
68,Achham,अछाम,3163,बयाला,4,528,ने.रा.मा.वि.वयाला
68,Achham,अछाम,3163,बयाला,7,528,ने.रा.मा.वि.वयाला
68,Achham,अछाम,3163,बयाला,6,528,ने.रा.मा.वि.वयाला
68,Achham,अछाम,3163,बयाला,9,531,शिशुसुधार नि.मा.वि. बजुडा
68,Achham,अछाम,3163,बयाला,8,531,शिशुसुधार नि.मा.वि. बजुडा
68,Achham,अछाम,3161,पुल्लेतोला,1,510,"भवानी मा.वि., पुल्लेतोला"
68,Achham,अछाम,3161,पुल्लेतोला,3,510,"भवानी मा.वि., पुल्लेतोला"
68,Achham,अछाम,3161,पुल्लेतोला,2,510,"भवानी मा.वि., पुल्लेतोला"
68,Achham,अछाम,3161,पुल्लेतोला,5,510,"भवानी मा.वि., पुल्लेतोला"
68,Achham,अछाम,3161,पुल्लेतोला,4,510,"भवानी मा.वि., पुल्लेतोला"
68,Achham,अछाम,3161,पुल्लेतोला,7,514,देवकी  नि.मा.वि.काटिया
68,Achham,अछाम,3161,पुल्लेतोला,6,510,"भवानी मा.वि., पुल्लेतोला"
68,Achham,अछाम,3161,पुल्लेतोला,9,514,देवकी  नि.मा.वि.काटिया
68,Achham,अछाम,3161,पुल्लेतोला,8,514,देवकी  नि.मा.वि.काटिया
68,Achham,अछाम,3109,बाटुलासेन,1,9794,"नन्दकाली नि.मा.बि. ,साँता"
68,Achham,अछाम,3109,बाटुलासेन,3,9794,"नन्दकाली नि.मा.बि. ,साँता"
68,Achham,अछाम,3109,बाटुलासेन,2,9794,"नन्दकाली नि.मा.बि. ,साँता"
68,Achham,अछाम,3109,बाटुलासेन,5,383,सरस्वती उ.मा.वि.झाँता
68,Achham,अछाम,3109,बाटुलासेन,4,383,सरस्वती उ.मा.वि.झाँता
68,Achham,अछाम,3109,बाटुलासेन,7,383,सरस्वती उ.मा.वि.झाँता
68,Achham,अछाम,3109,बाटुलासेन,6,9794,"नन्दकाली नि.मा.बि. ,साँता"
68,Achham,अछाम,3109,बाटुलासेन,9,9794,"नन्दकाली नि.मा.बि. ,साँता"
68,Achham,अछाम,3109,बाटुलासेन,8,383,सरस्वती उ.मा.वि.झाँता
68,Achham,अछाम,3046,षोडसादेबी,1,320,नन्देश्वरी उ.मा.वि. माडिगडा
68,Achham,अछाम,3046,षोडसादेबी,3,320,नन्देश्वरी उ.मा.वि. माडिगडा
68,Achham,अछाम,3046,षोडसादेबी,2,320,नन्देश्वरी उ.मा.वि. माडिगडा
68,Achham,अछाम,3046,षोडसादेबी,5,320,नन्देश्वरी उ.मा.वि. माडिगडा
68,Achham,अछाम,3046,षोडसादेबी,4,320,नन्देश्वरी उ.मा.वि. माडिगडा
68,Achham,अछाम,3046,षोडसादेबी,7,320,नन्देश्वरी उ.मा.वि. माडिगडा
68,Achham,अछाम,3046,षोडसादेबी,6,320,नन्देश्वरी उ.मा.वि. माडिगडा
68,Achham,अछाम,3046,षोडसादेबी,9,320,नन्देश्वरी उ.मा.वि. माडिगडा
68,Achham,अछाम,3046,षोडसादेबी,8,320,नन्देश्वरी उ.मा.वि. माडिगडा
68,Achham,अछाम,3028,नवाठाना,1,312,कृष्ण मा.वि. दहपाटा
68,Achham,अछाम,3028,नवाठाना,3,312,कृष्ण मा.वि. दहपाटा
68,Achham,अछाम,3028,नवाठाना,2,312,कृष्ण मा.वि. दहपाटा
68,Achham,अछाम,3028,नवाठाना,5,312,कृष्ण मा.वि. दहपाटा
68,Achham,अछाम,3028,नवाठाना,4,312,कृष्ण मा.वि. दहपाटा
68,Achham,अछाम,3028,नवाठाना,7,312,कृष्ण मा.वि. दहपाटा
68,Achham,अछाम,3028,नवाठाना,6,312,कृष्ण मा.वि. दहपाटा
68,Achham,अछाम,3028,नवाठाना,9,312,कृष्ण मा.वि. दहपाटा
68,Achham,अछाम,3028,नवाठाना,8,312,कृष्ण मा.वि. दहपाटा
68,Achham,अछाम,2983,देवीस्थान,1,271,सरस्वती प्रा.वि. देउलीखाँद
68,Achham,अछाम,2983,देवीस्थान,3,271,सरस्वती प्रा.वि. देउलीखाँद
68,Achham,अछाम,2983,देवीस्थान,2,271,सरस्वती प्रा.वि. देउलीखाँद
68,Achham,अछाम,2983,देवीस्थान,5,271,सरस्वती प्रा.वि. देउलीखाँद
68,Achham,अछाम,2983,देवीस्थान,4,271,सरस्वती प्रा.वि. देउलीखाँद
68,Achham,अछाम,2983,देवीस्थान,7,271,सरस्वती प्रा.वि. देउलीखाँद
68,Achham,अछाम,2983,देवीस्थान,6,271,सरस्वती प्रा.वि. देउलीखाँद
68,Achham,अछाम,2983,देवीस्थान,9,271,सरस्वती प्रा.वि. देउलीखाँद
68,Achham,अछाम,2983,देवीस्थान,8,271,सरस्वती प्रा.वि. देउलीखाँद
68,Achham,अछाम,2976,सोकट,1,263,दशपल्लेपानी मा.वि.
68,Achham,अछाम,2976,सोकट,3,263,दशपल्लेपानी मा.वि.
68,Achham,अछाम,2976,सोकट,2,263,दशपल्लेपानी मा.वि.
68,Achham,अछाम,2976,सोकट,5,263,दशपल्लेपानी मा.वि.
68,Achham,अछाम,2976,सोकट,4,263,दशपल्लेपानी मा.वि.
68,Achham,अछाम,2976,सोकट,7,263,दशपल्लेपानी मा.वि.
68,Achham,अछाम,2976,सोकट,6,263,दशपल्लेपानी मा.वि.
68,Achham,अछाम,2976,सोकट,9,264,"गगुडा नि.मा.वि., गगुडा"
68,Achham,अछाम,2976,सोकट,8,263,दशपल्लेपानी मा.वि.
68,Achham,अछाम,2980,बुढाकोट,1,269,"बुढाकोट मा.वि. , खापरमाडौँ लुयटा"
68,Achham,अछाम,2980,बुढाकोट,3,269,"बुढाकोट मा.वि. , खापरमाडौँ लुयटा"
68,Achham,अछाम,2980,बुढाकोट,2,269,"बुढाकोट मा.वि. , खापरमाडौँ लुयटा"
68,Achham,अछाम,2980,बुढाकोट,5,269,"बुढाकोट मा.वि. , खापरमाडौँ लुयटा"
68,Achham,अछाम,2980,बुढाकोट,4,269,"बुढाकोट मा.वि. , खापरमाडौँ लुयटा"
68,Achham,अछाम,2980,बुढाकोट,7,269,"बुढाकोट मा.वि. , खापरमाडौँ लुयटा"
68,Achham,अछाम,2980,बुढाकोट,6,269,"बुढाकोट मा.वि. , खापरमाडौँ लुयटा"
68,Achham,अछाम,2980,बुढाकोट,9,269,"बुढाकोट मा.वि. , खापरमाडौँ लुयटा"
68,Achham,अछाम,2980,बुढाकोट,8,269,"बुढाकोट मा.वि. , खापरमाडौँ लुयटा"
68,Achham,अछाम,3126,मंगलसेन,1,406,"शिव निवास नि.मा,वि. तिखडा"
68,Achham,अछाम,3126,मंगलसेन,3,410,"गाविस भवन, झारफुँगा"
68,Achham,अछाम,3126,मंगलसेन,2,406,"शिव निवास नि.मा,वि. तिखडा"
68,Achham,अछाम,3126,मंगलसेन,5,410,"गाविस भवन, झारफुँगा"
68,Achham,अछाम,3126,मंगलसेन,4,406,"शिव निवास नि.मा,वि. तिखडा"
68,Achham,अछाम,3126,मंगलसेन,7,410,"गाविस भवन, झारफुँगा"
68,Achham,अछाम,3126,मंगलसेन,6,410,"गाविस भवन, झारफुँगा"
68,Achham,अछाम,3126,मंगलसेन,9,414,राधा मा.वि. वोगटीगाउ
68,Achham,अछाम,3126,मंगलसेन,8,414,राधा मा.वि. वोगटीगाउ
68,Achham,अछाम,2985,घुघुरकोट,1,274,"बेतालमाण्डौं उ.मा.वि., घुघुरकोट"
68,Achham,अछाम,2985,घुघुरकोट,3,274,"बेतालमाण्डौं उ.मा.वि., घुघुरकोट"
