District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
15,Saptari,सप्तरी,1379,सारस्वर,8,8785,"ईश्वरहिया सुरैत जिलेवी जनता मा.वि., सारस्वर"
15,Saptari,सप्तरी,549,योगिनिया २  ,1,7808,"रा.प्रा.वि., डंग्राहा"
15,Saptari,सप्तरी,549,योगिनिया २  ,3,7808,"रा.प्रा.वि., डंग्राहा"
15,Saptari,सप्तरी,549,योगिनिया २  ,2,7808,"रा.प्रा.वि., डंग्राहा"
15,Saptari,सप्तरी,549,योगिनिया २  ,5,7811,"रा.प्र.वि., सकरदही"
15,Saptari,सप्तरी,549,योगिनिया २  ,4,7808,"रा.प्रा.वि., डंग्राहा"
15,Saptari,सप्तरी,549,योगिनिया २  ,7,7811,"रा.प्र.वि., सकरदही"
15,Saptari,सप्तरी,549,योगिनिया २  ,6,7808,"रा.प्रा.वि., डंग्राहा"
15,Saptari,सप्तरी,549,योगिनिया २  ,9,7811,"रा.प्र.वि., सकरदही"
15,Saptari,सप्तरी,549,योगिनिया २  ,8,7811,"रा.प्र.वि., सकरदही"
15,Saptari,सप्तरी,1159,पातो,1,8226,"क.च.उ.मा.वि., पातो"
15,Saptari,सप्तरी,1159,पातो,3,8226,"क.च.उ.मा.वि., पातो"
15,Saptari,सप्तरी,1159,पातो,2,8226,"क.च.उ.मा.वि., पातो"
15,Saptari,सप्तरी,1159,पातो,5,8226,"क.च.उ.मा.वि., पातो"
15,Saptari,सप्तरी,1159,पातो,4,8226,"क.च.उ.मा.वि., पातो"
15,Saptari,सप्तरी,1159,पातो,7,8231,"रा.प्रा.वि., गोविन्दपुर"
15,Saptari,सप्तरी,1159,पातो,6,8231,"रा.प्रा.वि., गोविन्दपुर"
15,Saptari,सप्तरी,1159,पातो,9,8231,"रा.प्रा.वि., गोविन्दपुर"
15,Saptari,सप्तरी,1159,पातो,8,8231,"रा.प्रा.वि., गोविन्दपुर"
15,Saptari,सप्तरी,990,वेल्ही चपेना,1,8105,"रा.प्रा.वि., जमुवा"
15,Saptari,सप्तरी,990,वेल्ही चपेना,3,8105,"रा.प्रा.वि., जमुवा"
15,Saptari,सप्तरी,990,वेल्ही चपेना,2,8105,"रा.प्रा.वि., जमुवा"
15,Saptari,सप्तरी,990,वेल्ही चपेना,5,8108,"नि.मा.वि., बेल्ही"
15,Saptari,सप्तरी,990,वेल्ही चपेना,4,8108,"नि.मा.वि., बेल्ही"
15,Saptari,सप्तरी,990,वेल्ही चपेना,7,8111,"रा.प्रा.वि., पिपरा"
15,Saptari,सप्तरी,990,वेल्ही चपेना,6,8108,"नि.मा.वि., बेल्ही"
15,Saptari,सप्तरी,990,वेल्ही चपेना,9,8111,"रा.प्रा.वि., पिपरा"
15,Saptari,सप्तरी,990,वेल्ही चपेना,8,8111,"रा.प्रा.वि., पिपरा"
15,Saptari,सप्तरी,675,लौनिया,1,8012,"श्री उमेश्वर रा.प्रा.वि., लौनिया"
15,Saptari,सप्तरी,675,लौनिया,3,8012,"श्री उमेश्वर रा.प्रा.वि., लौनिया"
15,Saptari,सप्तरी,675,लौनिया,2,8012,"श्री उमेश्वर रा.प्रा.वि., लौनिया"
15,Saptari,सप्तरी,675,लौनिया,5,8012,"श्री उमेश्वर रा.प्रा.वि., लौनिया"
15,Saptari,सप्तरी,675,लौनिया,4,8012,"श्री उमेश्वर रा.प्रा.वि., लौनिया"
15,Saptari,सप्तरी,675,लौनिया,7,8051,"उपस्वास्थ्य चौकी, लौनीया"
15,Saptari,सप्तरी,675,लौनिया,6,8051,"उपस्वास्थ्य चौकी, लौनीया"
15,Saptari,सप्तरी,675,लौनिया,9,8051,"उपस्वास्थ्य चौकी, लौनीया"
15,Saptari,सप्तरी,675,लौनिया,8,8051,"उपस्वास्थ्य चौकी, लौनीया"
15,Saptari,सप्तरी,1154,खड्कपुर,1,8729,"रा.प्रा.वि., खड्कपुर"
15,Saptari,सप्तरी,1154,खड्कपुर,3,8729,"रा.प्रा.वि., खड्कपुर"
15,Saptari,सप्तरी,1154,खड्कपुर,2,8729,"रा.प्रा.वि., खड्कपुर"
15,Saptari,सप्तरी,1154,खड्कपुर,5,8734,"डिहबारस्थान चउर खड्कपुर, श्रीपुर"
15,Saptari,सप्तरी,1154,खड्कपुर,4,8729,"रा.प्रा.वि., खड्कपुर"
15,Saptari,सप्तरी,1154,खड्कपुर,7,8734,"डिहबारस्थान चउर खड्कपुर, श्रीपुर"
15,Saptari,सप्तरी,1154,खड्कपुर,6,8734,"डिहबारस्थान चउर खड्कपुर, श्रीपुर"
15,Saptari,सप्तरी,1154,खड्कपुर,9,8734,"डिहबारस्थान चउर खड्कपुर, श्रीपुर"
15,Saptari,सप्तरी,1154,खड्कपुर,8,8734,"डिहबारस्थान चउर खड्कपुर, श्रीपुर"
15,Saptari,सप्तरी,1152,औरही,1,8218,"सरस्वती मा.वि., औरही"
15,Saptari,सप्तरी,1152,औरही,3,8218,"सरस्वती मा.वि., औरही"
15,Saptari,सप्तरी,1152,औरही,2,8218,"सरस्वती मा.वि., औरही"
15,Saptari,सप्तरी,1152,औरही,5,8218,"सरस्वती मा.वि., औरही"
15,Saptari,सप्तरी,1152,औरही,4,8218,"सरस्वती मा.वि., औरही"
15,Saptari,सप्तरी,1152,औरही,7,8222,"जनता मा.वि. कटैया, फत्तेपुर"
15,Saptari,सप्तरी,1152,औरही,6,8218,"सरस्वती मा.वि., औरही"
15,Saptari,सप्तरी,1152,औरही,9,8222,"जनता मा.वि. कटैया, फत्तेपुर"
15,Saptari,सप्तरी,1152,औरही,8,8222,"जनता मा.वि. कटैया, फत्तेपुर"
