District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
32,Rautahat,रौतहट,1727,करकच कर्मैया,2,6473,"प्रा.बि. भवन कर्कचगुठी, कर्कचटोल"
32,Rautahat,रौतहट,1727,करकच कर्मैया,5,6472,प्रा.बि. भवन कर्कच
32,Rautahat,रौतहट,1727,करकच कर्मैया,4,6472,प्रा.बि. भवन कर्कच
32,Rautahat,रौतहट,1727,करकच कर्मैया,7,6475,प्रा.बि. भवन टिकुलियाटोल कर्कच कर्मैया
32,Rautahat,रौतहट,1727,करकच कर्मैया,6,6473,"प्रा.बि. भवन कर्कचगुठी, कर्कचटोल"
32,Rautahat,रौतहट,1727,करकच कर्मैया,9,6475,प्रा.बि. भवन टिकुलियाटोल कर्कच कर्मैया
32,Rautahat,रौतहट,1727,करकच कर्मैया,8,6475,प्रा.बि. भवन टिकुलियाटोल कर्कच कर्मैया
32,Rautahat,रौतहट,1840,रधुनाथपुर,1,6584,बागमती सिंचाई आयोजनाको साइट अफिस
32,Rautahat,रौतहट,1840,रधुनाथपुर,3,6584,बागमती सिंचाई आयोजनाको साइट अफिस
32,Rautahat,रौतहट,1840,रधुनाथपुर,2,6584,बागमती सिंचाई आयोजनाको साइट अफिस
32,Rautahat,रौतहट,1840,रधुनाथपुर,5,6585,"नि.मा.बि. नया गम्हरीया, श्रीपुरटोल"
32,Rautahat,रौतहट,1840,रधुनाथपुर,4,6584,बागमती सिंचाई आयोजनाको साइट अफिस
32,Rautahat,रौतहट,1840,रधुनाथपुर,7,6585,"नि.मा.बि. नया गम्हरीया, श्रीपुरटोल"
32,Rautahat,रौतहट,1840,रधुनाथपुर,6,6585,"नि.मा.बि. नया गम्हरीया, श्रीपुरटोल"
32,Rautahat,रौतहट,1840,रधुनाथपुर,9,6585,"नि.मा.बि. नया गम्हरीया, श्रीपुरटोल"
32,Rautahat,रौतहट,1840,रधुनाथपुर,8,6585,"नि.मा.बि. नया गम्हरीया, श्रीपुरटोल"
32,Rautahat,रौतहट,1846,सखुअवाधमौरा,1,6755,गाबिस भवन संखुअव धमौरा
32,Rautahat,रौतहट,1846,सखुअवाधमौरा,3,6755,गाबिस भवन संखुअव धमौरा
32,Rautahat,रौतहट,1846,सखुअवाधमौरा,2,6755,गाबिस भवन संखुअव धमौरा
32,Rautahat,रौतहट,1846,सखुअवाधमौरा,5,6755,गाबिस भवन संखुअव धमौरा
32,Rautahat,रौतहट,1846,सखुअवाधमौरा,4,6757,रुपा नेपाली पाल उ. मा.बि. भवन
32,Rautahat,रौतहट,1846,सखुअवाधमौरा,7,6760,बतहु मा.वि . हरसाहाटोल
32,Rautahat,रौतहट,1846,सखुअवाधमौरा,6,6757,रुपा नेपाली पाल उ. मा.बि. भवन
32,Rautahat,रौतहट,1846,सखुअवाधमौरा,9,6762,प्रा.बि. चमनपुरटोल
32,Rautahat,रौतहट,1846,सखुअवाधमौरा,8,6757,रुपा नेपाली पाल उ. मा.बि. भवन
32,Rautahat,रौतहट,1720,कटहरिया,1,6718,जनता उ. मा.बि. कटहरिया बजार
32,Rautahat,रौतहट,1720,कटहरिया,3,6722,कृषि उपकेन्द्र भवन कटहरिया बजार
32,Rautahat,रौतहट,1720,कटहरिया,2,6718,जनता उ. मा.बि. कटहरिया बजार
32,Rautahat,रौतहट,1720,कटहरिया,5,6722,कृषि उपकेन्द्र भवन कटहरिया बजार
32,Rautahat,रौतहट,1720,कटहरिया,4,6722,कृषि उपकेन्द्र भवन कटहरिया बजार
32,Rautahat,रौतहट,1720,कटहरिया,7,6723,प्रा.बि.बलीरामपुरटोल
32,Rautahat,रौतहट,1720,कटहरिया,6,6722,कृषि उपकेन्द्र भवन कटहरिया बजार
32,Rautahat,रौतहट,1720,कटहरिया,9,6723,प्रा.बि.बलीरामपुरटोल
32,Rautahat,रौतहट,1720,कटहरिया,8,6718,जनता उ. मा.बि. कटहरिया बजार
32,Rautahat,रौतहट,1625,गंगापिप्रा,1,6046,जनता प्रा.बि. भवन (खानेपानीसँग जोडिएको) गंगापिपरा
