District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
6,Terathum,तेह्रथुम,76,आम्वुङ,7,3533,"भगवती मा.वि., संसारेबजार"
6,Terathum,तेह्रथुम,76,आम्वुङ,6,3533,"भगवती मा.वि., संसारेबजार"
6,Terathum,तेह्रथुम,76,आम्वुङ,9,3533,"भगवती मा.वि., संसारेबजार"
6,Terathum,तेह्रथुम,76,आम्वुङ,8,3533,"भगवती मा.वि., संसारेबजार"
6,Terathum,तेह्रथुम,122,सिम्ले,1,3632,जनज्योति उ.मा.वि.
6,Terathum,तेह्रथुम,122,सिम्ले,3,3635,बालमकर मा.वि.
6,Terathum,तेह्रथुम,122,सिम्ले,2,3632,जनज्योति उ.मा.वि.
6,Terathum,तेह्रथुम,122,सिम्ले,5,3632,जनज्योति उ.मा.वि.
6,Terathum,तेह्रथुम,122,सिम्ले,4,3635,बालमकर मा.वि.
6,Terathum,तेह्रथुम,122,सिम्ले,7,3635,बालमकर मा.वि.
6,Terathum,तेह्रथुम,122,सिम्ले,6,3632,जनज्योति उ.मा.वि.
6,Terathum,तेह्रथुम,122,सिम्ले,9,3632,जनज्योति उ.मा.वि.
6,Terathum,तेह्रथुम,122,सिम्ले,8,3632,जनज्योति उ.मा.वि.
6,Terathum,तेह्रथुम,125,चुहानडाडा,1,3639,शारदा उ.मा.वि.
6,Terathum,तेह्रथुम,125,चुहानडाडा,3,3639,शारदा उ.मा.वि.
6,Terathum,तेह्रथुम,125,चुहानडाडा,2,3639,शारदा उ.मा.वि.
6,Terathum,तेह्रथुम,125,चुहानडाडा,5,3642,"शिवधर नि.मा.वि., हात्तिखर्क"
6,Terathum,तेह्रथुम,125,चुहानडाडा,4,3642,"शिवधर नि.मा.वि., हात्तिखर्क"
6,Terathum,तेह्रथुम,125,चुहानडाडा,7,3642,"शिवधर नि.मा.वि., हात्तिखर्क"
6,Terathum,तेह्रथुम,125,चुहानडाडा,6,3642,"शिवधर नि.मा.वि., हात्तिखर्क"
6,Terathum,तेह्रथुम,125,चुहानडाडा,9,3639,शारदा उ.मा.वि.
6,Terathum,तेह्रथुम,125,चुहानडाडा,8,3639,शारदा उ.मा.वि.
6,Terathum,तेह्रथुम,90,सोल्मा,1,3559,"रत्न उ.मा.वि., सोल्मा"
6,Terathum,तेह्रथुम,90,सोल्मा,3,3562,"कालिका नि.मा.वि., पुरुन्दिन"
6,Terathum,तेह्रथुम,90,सोल्मा,2,3559,"रत्न उ.मा.वि., सोल्मा"
