District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
61,Humla,हुम्ला,2182,मुचु,5,3014,माहाबौद्ध मा.बि.याल्वाङ्ग
61,Humla,हुम्ला,2182,मुचु,4,3016,हिमालय प्रा.बि.चाला 
61,Humla,हुम्ला,2182,मुचु,7,3018,खासरपानी प्रा.बि. मुचु 
61,Humla,हुम्ला,2182,मुचु,6,3018,खासरपानी प्रा.बि. मुचु 
61,Humla,हुम्ला,2182,मुचु,9,3022,अरनिको प्रा.बि. यारी 
61,Humla,हुम्ला,2182,मुचु,8,3022,अरनिको प्रा.बि. यारी 
61,Humla,हुम्ला,2180,श्रीमस्टा,1,3004,गणेश नि.मा.बि. तलीपाली 
61,Humla,हुम्ला,2180,श्रीमस्टा,3,3004,गणेश नि.मा.बि. तलीपाली 
61,Humla,हुम्ला,2180,श्रीमस्टा,2,3004,गणेश नि.मा.बि. तलीपाली 
61,Humla,हुम्ला,2180,श्रीमस्टा,5,3004,गणेश नि.मा.बि. तलीपाली 
61,Humla,हुम्ला,2180,श्रीमस्टा,4,3004,गणेश नि.मा.बि. तलीपाली 
61,Humla,हुम्ला,2180,श्रीमस्टा,7,3008,डाँफे नि.मा.बि. नेप्का
61,Humla,हुम्ला,2180,श्रीमस्टा,6,3004,गणेश नि.मा.बि. तलीपाली 
61,Humla,हुम्ला,2180,श्रीमस्टा,9,3008,डाँफे नि.मा.बि. नेप्का
61,Humla,हुम्ला,2180,श्रीमस्टा,8,3008,डाँफे नि.मा.बि. नेप्का
61,Humla,हुम्ला,2238,मिमी,1,3087,महेन्द्र प्रा.बि. मिमी 
61,Humla,हुम्ला,2238,मिमी,3,3087,महेन्द्र प्रा.बि. मिमी 
61,Humla,हुम्ला,2238,मिमी,2,3087,महेन्द्र प्रा.बि. मिमी 
61,Humla,हुम्ला,2238,मिमी,5,3087,महेन्द्र प्रा.बि. मिमी 
61,Humla,हुम्ला,2238,मिमी,4,3087,महेन्द्र प्रा.बि. मिमी 
61,Humla,हुम्ला,2238,मिमी,7,3087,महेन्द्र प्रा.बि. मिमी 
61,Humla,हुम्ला,2238,मिमी,6,3087,महेन्द्र प्रा.बि. मिमी 
61,Humla,हुम्ला,2238,मिमी,9,3087,महेन्द्र प्रा.बि. मिमी 
61,Humla,हुम्ला,2238,मिमी,8,3087,महेन्द्र प्रा.बि. मिमी 
61,Humla,हुम्ला,2231,मदना,1,3046,गल्लावाडा घट्टेखोला
61,Humla,हुम्ला,2231,मदना,3,3046,गल्लावाडा घट्टेखोला
61,Humla,हुम्ला,2231,मदना,2,3046,गल्लावाडा घट्टेखोला
61,Humla,हुम्ला,2231,मदना,5,3046,गल्लावाडा घट्टेखोला
61,Humla,हुम्ला,2231,मदना,4,3046,गल्लावाडा घट्टेखोला
61,Humla,हुम्ला,2231,मदना,7,3046,गल्लावाडा घट्टेखोला
61,Humla,हुम्ला,2231,मदना,6,3046,गल्लावाडा घट्टेखोला
61,Humla,हुम्ला,2231,मदना,9,3046,गल्लावाडा घट्टेखोला
61,Humla,हुम्ला,2231,मदना,8,3046,गल्लावाडा घट्टेखोला
61,Humla,हुम्ला,2233,गोठी,1,3075,त्रिभुवन प्रा.बि. कुती
61,Humla,हुम्ला,2233,गोठी,3,3075,त्रिभुवन प्रा.बि. कुती
61,Humla,हुम्ला,2233,गोठी,2,3075,त्रिभुवन प्रा.बि. कुती
61,Humla,हुम्ला,2233,गोठी,5,3078,"भवानी नि. मा. बि., गोठी"
61,Humla,हुम्ला,2233,गोठी,4,3075,त्रिभुवन प्रा.बि. कुती
61,Humla,हुम्ला,2233,गोठी,7,3078,"भवानी नि. मा. बि., गोठी"
61,Humla,हुम्ला,2233,गोठी,6,3078,"भवानी नि. मा. बि., गोठी"
61,Humla,हुम्ला,2233,गोठी,9,3078,"भवानी नि. मा. बि., गोठी"
61,Humla,हुम्ला,2233,गोठी,8,3078,"भवानी नि. मा. बि., गोठी"
61,Humla,हुम्ला,2235,मेल्छाम,1,3082,हिमालय मा.बि. मेलछाम
