District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
1,Taplejung,ताप्लेजुङ,4,हाङदेवा,4,270,"जनता उ.मा.वि., आसाङ्गपार्टी"
1,Taplejung,ताप्लेजुङ,4,हाङदेवा,7,270,"जनता उ.मा.वि., आसाङ्गपार्टी"
1,Taplejung,ताप्लेजुङ,4,हाङदेवा,6,270,"जनता उ.मा.वि., आसाङ्गपार्टी"
1,Taplejung,ताप्लेजुङ,4,हाङदेवा,9,270,"जनता उ.मा.वि., आसाङ्गपार्टी"
1,Taplejung,ताप्लेजुङ,4,हाङदेवा,8,270,"जनता उ.मा.वि., आसाङ्गपार्टी"
1,Taplejung,ताप्लेजुङ,9,फुरुम्बु,1,288,"पाथिभरा प्रा.वि., जोगीडांडा"
1,Taplejung,ताप्लेजुङ,9,फुरुम्बु,3,288,"पाथिभरा प्रा.वि., जोगीडांडा"
1,Taplejung,ताप्लेजुङ,9,फुरुम्बु,2,288,"पाथिभरा प्रा.वि., जोगीडांडा"
1,Taplejung,ताप्लेजुङ,9,फुरुम्बु,5,288,"पाथिभरा प्रा.वि., जोगीडांडा"
1,Taplejung,ताप्लेजुङ,9,फुरुम्बु,4,288,"पाथिभरा प्रा.वि., जोगीडांडा"
1,Taplejung,ताप्लेजुङ,9,फुरुम्बु,7,288,"पाथिभरा प्रा.वि., जोगीडांडा"
1,Taplejung,ताप्लेजुङ,9,फुरुम्बु,6,288,"पाथिभरा प्रा.वि., जोगीडांडा"
1,Taplejung,ताप्लेजुङ,9,फुरुम्बु,9,288,"पाथिभरा प्रा.वि., जोगीडांडा"
1,Taplejung,ताप्लेजुङ,9,फुरुम्बु,8,288,"पाथिभरा प्रा.वि., जोगीडांडा"
1,Taplejung,ताप्लेजुङ,68,मेहेले,1,392,निलगिरी उ.मा.वि. मेहेले
1,Taplejung,ताप्लेजुङ,68,मेहेले,3,392,निलगिरी उ.मा.वि. मेहेले
1,Taplejung,ताप्लेजुङ,68,मेहेले,2,392,निलगिरी उ.मा.वि. मेहेले
1,Taplejung,ताप्लेजुङ,68,मेहेले,5,392,निलगिरी उ.मा.वि. मेहेले
1,Taplejung,ताप्लेजुङ,68,मेहेले,4,392,निलगिरी उ.मा.वि. मेहेले
1,Taplejung,ताप्लेजुङ,68,मेहेले,7,392,निलगिरी उ.मा.वि. मेहेले
1,Taplejung,ताप्लेजुङ,68,मेहेले,6,392,निलगिरी उ.मा.वि. मेहेले
1,Taplejung,ताप्लेजुङ,68,मेहेले,9,392,निलगिरी उ.मा.वि. मेहेले
1,Taplejung,ताप्लेजुङ,68,मेहेले,8,392,निलगिरी उ.मा.वि. मेहेले
1,Taplejung,ताप्लेजुङ,3910,सावादिन,1,545,"रविकला मा.वि., सावादिन"
1,Taplejung,ताप्लेजुङ,3910,सावादिन,3,545,"रविकला मा.वि., सावादिन"
1,Taplejung,ताप्लेजुङ,3910,सावादिन,2,545,"रविकला मा.वि., सावादिन"
1,Taplejung,ताप्लेजुङ,3910,सावादिन,5,545,"रविकला मा.वि., सावादिन"
1,Taplejung,ताप्लेजुङ,3910,सावादिन,4,545,"रविकला मा.वि., सावादिन"
1,Taplejung,ताप्लेजुङ,3910,सावादिन,7,545,"रविकला मा.वि., सावादिन"
1,Taplejung,ताप्लेजुङ,3910,सावादिन,6,545,"रविकला मा.वि., सावादिन"
1,Taplejung,ताप्लेजुङ,3910,सावादिन,9,545,"रविकला मा.वि., सावादिन"
1,Taplejung,ताप्लेजुङ,3910,सावादिन,8,545,"रविकला मा.वि., सावादिन"
1,Taplejung,ताप्लेजुङ,75,सादेवा,1,399,"सिद्धेश्वरी मा.वि., सादेवा"
1,Taplejung,ताप्लेजुङ,75,सादेवा,3,399,"सिद्धेश्वरी मा.वि., सादेवा"
1,Taplejung,ताप्लेजुङ,75,सादेवा,2,399,"सिद्धेश्वरी मा.वि., सादेवा"
1,Taplejung,ताप्लेजुङ,75,सादेवा,5,399,"सिद्धेश्वरी मा.वि., सादेवा"
1,Taplejung,ताप्लेजुङ,75,सादेवा,4,399,"सिद्धेश्वरी मा.वि., सादेवा"
1,Taplejung,ताप्लेजुङ,75,सादेवा,7,399,"सिद्धेश्वरी मा.वि., सादेवा"
