District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
54,Pyuthan,प्युठान,1651,खुङ,4,1045,गाबिस भवन खुङ्गपोखरी
54,Pyuthan,प्युठान,1651,खुङ,7,1048,भानु प्रा.बि. दसमुरे
54,Pyuthan,प्युठान,1651,खुङ,6,1045,गाबिस भवन खुङ्गपोखरी
54,Pyuthan,प्युठान,1651,खुङ,9,1048,भानु प्रा.बि. दसमुरे
54,Pyuthan,प्युठान,1651,खुङ,8,1048,भानु प्रा.बि. दसमुरे
54,Pyuthan,प्युठान,1657,वादीकोट,1,1065,"बालबिकास केन्द्र, हल्टे"
54,Pyuthan,प्युठान,1657,वादीकोट,3,1067,"बालज्योती प्रा.बि., मैदान"
54,Pyuthan,प्युठान,1657,वादीकोट,2,1067,"बालज्योती प्रा.बि., मैदान"
54,Pyuthan,प्युठान,1657,वादीकोट,5,1069,गाबिस भवन काशीपोखरा
54,Pyuthan,प्युठान,1657,वादीकोट,4,1069,गाबिस भवन काशीपोखरा
54,Pyuthan,प्युठान,1657,वादीकोट,7,1072,कमेरपानी प्रा.बि. लेख
54,Pyuthan,प्युठान,1657,वादीकोट,6,1069,गाबिस भवन काशीपोखरा
54,Pyuthan,प्युठान,1657,वादीकोट,9,1074,ने.रा.प्रा.बि. डांडाखर्क (दीपेन्द्र प्रा.बि.)
54,Pyuthan,प्युठान,1657,वादीकोट,8,1074,ने.रा.प्रा.बि. डांडाखर्क (दीपेन्द्र प्रा.बि.)
54,Pyuthan,प्युठान,1655,ओखरकोट,1,1056,बाल शिक्षा उच्च मा.बि. मच्छी
54,Pyuthan,प्युठान,1655,ओखरकोट,3,1060,ने.रा.नि.मा.बि. हीरापोखरी
54,Pyuthan,प्युठान,1655,ओखरकोट,2,1060,ने.रा.नि.मा.बि. हीरापोखरी
54,Pyuthan,प्युठान,1655,ओखरकोट,5,1062,प्रभात प्र.नि.मा.बि. आलखोला
54,Pyuthan,प्युठान,1655,ओखरकोट,4,1060,ने.रा.नि.मा.बि. हीरापोखरी
54,Pyuthan,प्युठान,1655,ओखरकोट,7,1056,बाल शिक्षा उच्च मा.बि. मच्छी
54,Pyuthan,प्युठान,1655,ओखरकोट,6,1062,प्रभात प्र.नि.मा.बि. आलखोला
54,Pyuthan,प्युठान,1655,ओखरकोट,9,1059,"सिद्धेश्वरी प्रा.बि., चुदारा"
54,Pyuthan,प्युठान,1655,ओखरकोट,8,1059,"सिद्धेश्वरी प्रा.बि., चुदारा"
54,Pyuthan,प्युठान,3488,तिराम,1,699,गणेश उ.मा.बि. तिराम
54,Pyuthan,प्युठान,3488,तिराम,3,699,गणेश उ.मा.बि. तिराम
54,Pyuthan,प्युठान,3488,तिराम,2,699,गणेश उ.मा.बि. तिराम
54,Pyuthan,प्युठान,3488,तिराम,5,704,ऐश्वर्य प्रा.बि. भिंग्रीखोला
