District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
55,Salyan,सल्यान,1753,मा‌झकांडा,4,1459,भगवती नि मा बि. माझकाडा
55,Salyan,सल्यान,1753,मा‌झकांडा,7,1461,महेन्द्र मा.बि. आँपचौर
55,Salyan,सल्यान,1753,मा‌झकांडा,6,1461,महेन्द्र मा.बि. आँपचौर
55,Salyan,सल्यान,1753,मा‌झकांडा,9,1461,महेन्द्र मा.बि. आँपचौर
55,Salyan,सल्यान,1753,मा‌झकांडा,8,1461,महेन्द्र मा.बि. आँपचौर
55,Salyan,सल्यान,1671,कोटवारा,1,1124,बालबोध नि मा बि. ठूलाडाडाकोट
55,Salyan,सल्यान,1671,कोटवारा,3,1127,सरस्वती नि मा .बि. जामुनेचौर
55,Salyan,सल्यान,1671,कोटवारा,2,1127,सरस्वती नि मा .बि. जामुनेचौर
55,Salyan,सल्यान,1671,कोटवारा,5,1124,बालबोध नि मा बि. ठूलाडाडाकोट
55,Salyan,सल्यान,1671,कोटवारा,4,1127,सरस्वती नि मा .बि. जामुनेचौर
55,Salyan,सल्यान,1671,कोटवारा,7,1130,बालकल्याण प्रा.बि. कोदालचौर
55,Salyan,सल्यान,1671,कोटवारा,6,1130,बालकल्याण प्रा.बि. कोदालचौर
55,Salyan,सल्यान,1671,कोटवारा,9,1133,भुवनेश्वरी नि मा बि. सानागाडाकोट
55,Salyan,सल्यान,1671,कोटवारा,8,1133,भुवनेश्वरी नि मा बि. सानागाडाकोट
55,Salyan,सल्यान,1698,थारमारे,1,1161,जनकल्याण उ.मा.बि. थारमारे
55,Salyan,सल्यान,1698,थारमारे,3,1161,जनकल्याण उ.मा.बि. थारमारे
55,Salyan,सल्यान,1698,थारमारे,2,1161,जनकल्याण उ.मा.बि. थारमारे
55,Salyan,सल्यान,1698,थारमारे,5,1164,"मा.बि. लस्तम, बन्नेचौर"
55,Salyan,सल्यान,1698,थारमारे,4,1161,जनकल्याण उ.मा.बि. थारमारे
55,Salyan,सल्यान,1698,थारमारे,7,1168,बिजय प्रा.बि. खाली
55,Salyan,सल्यान,1698,थारमारे,6,1164,"मा.बि. लस्तम, बन्नेचौर"
55,Salyan,सल्यान,1698,थारमारे,9,1168,बिजय प्रा.बि. खाली
55,Salyan,सल्यान,1698,थारमारे,8,1166,भानुभक्त प्रा.बि. चिलढाले
55,Salyan,सल्यान,1750,कालिमाटी रामपुर,1,1451,ने.रा.प्रा.बि. कालाखोला
55,Salyan,सल्यान,1750,कालिमाटी रामपुर,3,1451,ने.रा.प्रा.बि. कालाखोला
55,Salyan,सल्यान,1750,कालिमाटी रामपुर,2,1455,ने.रा.प्रा.बि. ढोरेनी
55,Salyan,सल्यान,1750,कालिमाटी रामपुर,5,1451,ने.रा.प्रा.बि. कालाखोला
55,Salyan,सल्यान,1750,कालिमाटी रामपुर,4,1456,सरस्वती नि.मा.बि. फरुला
55,Salyan,सल्यान,1750,कालिमाटी रामपुर,7,1455,ने.रा.प्रा.बि. ढोरेनी
55,Salyan,सल्यान,1750,कालिमाटी रामपुर,6,1451,ने.रा.प्रा.बि. कालाखोला
55,Salyan,सल्यान,1750,कालिमाटी रामपुर,9,1456,सरस्वती नि.मा.बि. फरुला
55,Salyan,सल्यान,1750,कालिमाटी रामपुर,8,1455,ने.रा.प्रा.बि. ढोरेनी
55,Salyan,सल्यान,1775,फलावाङ,1,1506,नि मा बि. दाङचुली
55,Salyan,सल्यान,1775,फलावाङ,3,1511,त्रिवेणी मा.बि. सरिकोट
55,Salyan,सल्यान,1775,फलावाङ,2,1507,मा.बि. टोड्के
55,Salyan,सल्यान,1775,फलावाङ,5,1513,ने.रा.उ.मा.बि. रेख
55,Salyan,सल्यान,1775,फलावाङ,4,1511,त्रिवेणी मा.बि. सरिकोट
