District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
34,Parsa,पर्सा,2472,उदयपुर घुर्मी,4,7558,अमरयादवको बगैचा नेरको ब्रम्हदेव प्रा.बि.
34,Parsa,पर्सा,2472,उदयपुर घुर्मी,7,7558,अमरयादवको बगैचा नेरको ब्रम्हदेव प्रा.बि.
34,Parsa,पर्सा,2472,उदयपुर घुर्मी,6,7558,अमरयादवको बगैचा नेरको ब्रम्हदेव प्रा.बि.
34,Parsa,पर्सा,2472,उदयपुर घुर्मी,9,7561,"ने.रा.प्रा.बि., रामपुर जसौली"
34,Parsa,पर्सा,2472,उदयपुर घुर्मी,8,7561,"ने.रा.प्रा.बि., रामपुर जसौली"
34,Parsa,पर्सा,2710,जयमंगलापुर,1,10034,ने.रा.प्रा.वि बुडगाइ
34,Parsa,पर्सा,2710,जयमंगलापुर,3,7745,"ने.रा.प्रा.बि., जयमंगलापुर"
34,Parsa,पर्सा,2710,जयमंगलापुर,2,10034,ने.रा.प्रा.वि बुडगाइ
34,Parsa,पर्सा,2710,जयमंगलापुर,5,7745,"ने.रा.प्रा.बि., जयमंगलापुर"
34,Parsa,पर्सा,2710,जयमंगलापुर,4,7745,"ने.रा.प्रा.बि., जयमंगलापुर"
34,Parsa,पर्सा,2710,जयमंगलापुर,7,7745,"ने.रा.प्रा.बि., जयमंगलापुर"
34,Parsa,पर्सा,2710,जयमंगलापुर,6,7745,"ने.रा.प्रा.बि., जयमंगलापुर"
34,Parsa,पर्सा,2710,जयमंगलापुर,9,10034,ने.रा.प्रा.वि बुडगाइ
34,Parsa,पर्सा,2710,जयमंगलापुर,8,10034,ने.रा.प्रा.वि बुडगाइ
34,Parsa,पर्सा,2698,सोनवर्सा,1,7730,सोनवर्षा गा.बि.स. भवन
34,Parsa,पर्सा,2698,सोनवर्सा,3,7730,सोनवर्षा गा.बि.स. भवन
34,Parsa,पर्सा,2698,सोनवर्सा,2,7730,सोनवर्षा गा.बि.स. भवन
34,Parsa,पर्सा,2698,सोनवर्सा,5,7732,"ने.रा.प्रा.बि., कन्चनपुर बैरीया"
34,Parsa,पर्सा,2698,सोनवर्सा,4,7730,सोनवर्षा गा.बि.स. भवन
34,Parsa,पर्सा,2698,सोनवर्सा,7,7732,"ने.रा.प्रा.बि., कन्चनपुर बैरीया"
34,Parsa,पर्सा,2698,सोनवर्सा,6,7732,"ने.रा.प्रा.बि., कन्चनपुर बैरीया"
34,Parsa,पर्सा,2698,सोनवर्सा,9,7733,"ने.रा.प्रा.बि., रामभौरीभाठा"
34,Parsa,पर्सा,2698,सोनवर्सा,8,7732,"ने.रा.प्रा.बि., कन्चनपुर बैरीया"
34,Parsa,पर्सा,2548,संखुवा प्रसौनी,1,7663,"ने.रा.प्रा.बि., प्रसौनी"
34,Parsa,पर्सा,2548,संखुवा प्रसौनी,3,7663,"ने.रा.प्रा.बि., प्रसौनी"
34,Parsa,पर्सा,2548,संखुवा प्रसौनी,2,7663,"ने.रा.प्रा.बि., प्रसौनी"
34,Parsa,पर्सा,2548,संखुवा प्रसौनी,5,7664,"श्री दिपनारायण आ.उ.मा.बि., औराहा पंचगावा"
34,Parsa,पर्सा,2548,संखुवा प्रसौनी,4,7664,"श्री दिपनारायण आ.उ.मा.बि., औराहा पंचगावा"
34,Parsa,पर्सा,2548,संखुवा प्रसौनी,7,7664,"श्री दिपनारायण आ.उ.मा.बि., औराहा पंचगावा"
34,Parsa,पर्सा,2548,संखुवा प्रसौनी,6,7664,"श्री दिपनारायण आ.उ.मा.बि., औराहा पंचगावा"
34,Parsa,पर्सा,2548,संखुवा प्रसौनी,9,7663,"ने.रा.प्रा.बि., प्रसौनी"
34,Parsa,पर्सा,2548,संखुवा प्रसौनी,8,7663,"ने.रा.प्रा.बि., प्रसौनी"
