District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
13,Okhaldhunga,ओखलढुङ्गा,289,पोखरे,8,5822,कालिका नि.मा.वि. पोखरे
13,Okhaldhunga,ओखलढुङ्गा,406,यसम,1,6394,यसम मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,406,यसम,3,6394,यसम मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,406,यसम,2,6394,यसम मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,406,यसम,5,6394,यसम मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,406,यसम,4,6394,यसम मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,406,यसम,7,6394,यसम मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,406,यसम,6,6394,यसम मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,406,यसम,9,6394,यसम मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,406,यसम,8,6394,यसम मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,346,रावादोलु,1,5908,हिमगंगा मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,346,रावादोलु,3,5908,हिमगंगा मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,346,रावादोलु,2,5908,हिमगंगा मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,346,रावादोलु,5,5908,हिमगंगा मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,346,रावादोलु,4,5908,हिमगंगा मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,346,रावादोलु,7,5908,हिमगंगा मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,346,रावादोलु,6,5908,हिमगंगा मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,346,रावादोलु,9,5908,हिमगंगा मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,346,रावादोलु,8,5908,हिमगंगा मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,404,टार केरावारी,1,6393,गा.वि.स. भवन
13,Okhaldhunga,ओखलढुङ्गा,404,टार केरावारी,3,6393,गा.वि.स. भवन
13,Okhaldhunga,ओखलढुङ्गा,404,टार केरावारी,2,6393,गा.वि.स. भवन
13,Okhaldhunga,ओखलढुङ्गा,404,टार केरावारी,5,6393,गा.वि.स. भवन
13,Okhaldhunga,ओखलढुङ्गा,404,टार केरावारी,4,6393,गा.वि.स. भवन
13,Okhaldhunga,ओखलढुङ्गा,404,टार केरावारी,7,6393,गा.वि.स. भवन
13,Okhaldhunga,ओखलढुङ्गा,404,टार केरावारी,6,6393,गा.वि.स. भवन
13,Okhaldhunga,ओखलढुङ्गा,404,टार केरावारी,9,6393,गा.वि.स. भवन
13,Okhaldhunga,ओखलढुङ्गा,404,टार केरावारी,8,6393,गा.वि.स. भवन
13,Okhaldhunga,ओखलढुङ्गा,402,सिंहदेवी,1,6387,च्युरीडांडा मा.वि. च्युरीडांडा
13,Okhaldhunga,ओखलढुङ्गा,402,सिंहदेवी,3,6387,च्युरीडांडा मा.वि. च्युरीडांडा
13,Okhaldhunga,ओखलढुङ्गा,402,सिंहदेवी,2,6387,च्युरीडांडा मा.वि. च्युरीडांडा
13,Okhaldhunga,ओखलढुङ्गा,402,सिंहदेवी,5,6390,ज्ञान ज्योति मा.वि. कुवापानी
13,Okhaldhunga,ओखलढुङ्गा,402,सिंहदेवी,4,6387,च्युरीडांडा मा.वि. च्युरीडांडा
13,Okhaldhunga,ओखलढुङ्गा,402,सिंहदेवी,7,6390,ज्ञान ज्योति मा.वि. कुवापानी
13,Okhaldhunga,ओखलढुङ्गा,402,सिंहदेवी,6,6390,ज्ञान ज्योति मा.वि. कुवापानी
13,Okhaldhunga,ओखलढुङ्गा,402,सिंहदेवी,9,6390,ज्ञान ज्योति मा.वि. कुवापानी
13,Okhaldhunga,ओखलढुङ्गा,402,सिंहदेवी,8,6390,ज्ञान ज्योति मा.वि. कुवापानी
13,Okhaldhunga,ओखलढुङ्गा,368,थाक्ले,1,6235,जनता नि.मा.वि. थाक्ले
13,Okhaldhunga,ओखलढुङ्गा,368,थाक्ले,3,6235,जनता नि.मा.वि. थाक्ले
13,Okhaldhunga,ओखलढुङ्गा,368,थाक्ले,2,6235,जनता नि.मा.वि. थाक्ले
13,Okhaldhunga,ओखलढुङ्गा,368,थाक्ले,5,6235,जनता नि.मा.वि. थाक्ले
13,Okhaldhunga,ओखलढुङ्गा,368,थाक्ले,4,6235,जनता नि.मा.वि. थाक्ले
13,Okhaldhunga,ओखलढुङ्गा,368,थाक्ले,7,6235,जनता नि.मा.वि. थाक्ले
13,Okhaldhunga,ओखलढुङ्गा,368,थाक्ले,6,6235,जनता नि.मा.वि. थाक्ले
13,Okhaldhunga,ओखलढुङ्गा,368,थाक्ले,9,6235,जनता नि.मा.वि. थाक्ले
13,Okhaldhunga,ओखलढुङ्गा,368,थाक्ले,8,6235,जनता नि.मा.वि. थाक्ले
13,Okhaldhunga,ओखलढुङ्गा,343,रगनी,1,5901,चण्डेश्वरी प्रा.वि. भवन
13,Okhaldhunga,ओखलढुङ्गा,343,रगनी,3,5901,चण्डेश्वरी प्रा.वि. भवन
13,Okhaldhunga,ओखलढुङ्गा,343,रगनी,2,5901,चण्डेश्वरी प्रा.वि. भवन
13,Okhaldhunga,ओखलढुङ्गा,343,रगनी,5,5901,चण्डेश्वरी प्रा.वि. भवन
13,Okhaldhunga,ओखलढुङ्गा,343,रगनी,4,5901,चण्डेश्वरी प्रा.वि. भवन
13,Okhaldhunga,ओखलढुङ्गा,343,रगनी,7,5904,चण्डेश्वरी उ.मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,343,रगनी,6,5904,चण्डेश्वरी उ.मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,343,रगनी,9,5904,चण्डेश्वरी उ.मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,343,रगनी,8,5904,चण्डेश्वरी उ.मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,366,मानेभंज्याङ,1,6232,भगवती उ.मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,366,मानेभंज्याङ,3,6232,भगवती उ.मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,366,मानेभंज्याङ,2,6232,भगवती उ.मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,366,मानेभंज्याङ,5,6232,भगवती उ.मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,366,मानेभंज्याङ,4,6232,भगवती उ.मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,366,मानेभंज्याङ,7,6232,भगवती उ.मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,366,मानेभंज्याङ,6,6232,भगवती उ.मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,366,मानेभंज्याङ,9,6232,भगवती उ.मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,366,मानेभंज्याङ,8,6232,भगवती उ.मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,353,मोली,1,6401,कालिमा मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,353,मोली,3,6401,कालिमा मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,353,मोली,2,6401,कालिमा मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,353,मोली,5,6401,कालिमा मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,353,मोली,4,6401,कालिमा मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,353,मोली,7,6401,कालिमा मा.वि.
13,Okhaldhunga,ओखलढुङ्गा,353,मोली,6,6401,कालिमा मा.वि.
