District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
38,Lamjung,लम्जुङ्ग,1466,प्यारजुङ,4,1538,"सिध्दार्थ प्रा.वि. , लामागाउँ"
38,Lamjung,लम्जुङ्ग,1466,प्यारजुङ,7,1541,"रत्न प्रा.वि., सिम्घारी, प्यारजुङ सात"
38,Lamjung,लम्जुङ्ग,1466,प्यारजुङ,6,1541,"रत्न प्रा.वि., सिम्घारी, प्यारजुङ सात"
38,Lamjung,लम्जुङ्ग,1466,प्यारजुङ,9,1538,"सिध्दार्थ प्रा.वि. , लामागाउँ"
38,Lamjung,लम्जुङ्ग,1466,प्यारजुङ,8,1541,"रत्न प्रा.वि., सिम्घारी, प्यारजुङ सात"
38,Lamjung,लम्जुङ्ग,1569,गाँउसहर,1,1764,"लमजुङ उ.मा.वि., गाँउसहर-एक"
38,Lamjung,लम्जुङ्ग,1569,गाँउसहर,3,1766,"यसोब्रम्ह मा.वि., वाहुनवेशी-दुई"
38,Lamjung,लम्जुङ्ग,1569,गाँउसहर,2,1766,"यसोब्रम्ह मा.वि., वाहुनवेशी-दुई"
38,Lamjung,लम्जुङ्ग,1569,गाँउसहर,5,1764,"लमजुङ उ.मा.वि., गाँउसहर-एक"
38,Lamjung,लम्जुङ्ग,1569,गाँउसहर,4,1764,"लमजुङ उ.मा.वि., गाँउसहर-एक"
38,Lamjung,लम्जुङ्ग,1569,गाँउसहर,7,1768,"बालकल्याण उ.मा.वि., तासफाँट, भकुण्डे"
38,Lamjung,लम्जुङ्ग,1569,गाँउसहर,6,1768,"बालकल्याण उ.मा.वि., तासफाँट, भकुण्डे"
38,Lamjung,लम्जुङ्ग,1569,गाँउसहर,9,1770,"कालिका मिलन मा.वि., चिसापानी"
38,Lamjung,लम्जुङ्ग,1569,गाँउसहर,8,1768,"बालकल्याण उ.मा.वि., तासफाँट, भकुण्डे"
38,Lamjung,लम्जुङ्ग,1409,घेर्मु,1,1227,"रत्न विद्यामन्दिर प्रा.वि., उपल्लोचिप्ला"
38,Lamjung,लम्जुङ्ग,1409,घेर्मु,3,1234,"गंगामिलन मा.वि., घेर्मुफाँट"
38,Lamjung,लम्जुङ्ग,1409,घेर्मु,2,1227,"रत्न विद्यामन्दिर प्रा.वि., उपल्लोचिप्ला"
38,Lamjung,लम्जुङ्ग,1409,घेर्मु,5,1234,"गंगामिलन मा.वि., घेर्मुफाँट"
38,Lamjung,लम्जुङ्ग,1409,घेर्मु,4,1234,"गंगामिलन मा.वि., घेर्मुफाँट"
38,Lamjung,लम्जुङ्ग,1409,घेर्मु,7,1236,"हिमालय प्रा.वि., स‌ंजापु"
38,Lamjung,लम्जुङ्ग,1409,घेर्मु,6,1236,"हिमालय प्रा.वि., स‌ंजापु"
38,Lamjung,लम्जुङ्ग,1409,घेर्मु,9,1234,"गंगामिलन मा.वि., घेर्मुफाँट"
38,Lamjung,लम्जुङ्ग,1409,घेर्मु,8,1236,"हिमालय प्रा.वि., स‌ंजापु"
38,Lamjung,लम्जुङ्ग,1518,सूर्यपाल,1,1683,"रामबालोदय नि.मा.वि., सूर्यपाल-४, सूर्यपाल"
