District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
44,Argakhachi,अर्घाखाँची,2443,नरपानी,7,5019,भृकुटी नि.मा.वि नरपानीक़क़
44,Argakhachi,अर्घाखाँची,2443,नरपानी,6,5016,ने.रा. सरस्वती प्रा‍.वि.
44,Argakhachi,अर्घाखाँची,2443,नरपानी,9,5019,भृकुटी नि.मा.वि नरपानीक़क़
44,Argakhachi,अर्घाखाँची,2443,नरपानी,8,5019,भृकुटी नि.मा.वि नरपानीक़क़
44,Argakhachi,अर्घाखाँची,2441,खाँचिकोट,1,5012,"आदर्श मा.वि., खाँचीकोट, मैदान"
44,Argakhachi,अर्घाखाँची,2441,खाँचिकोट,3,5010,"चन्द्रप्रभा मा.वि., भवन खाँचीकोट, डिहीडाँडा"
44,Argakhachi,अर्घाखाँची,2441,खाँचिकोट,2,5010,"चन्द्रप्रभा मा.वि., भवन खाँचीकोट, डिहीडाँडा"
44,Argakhachi,अर्घाखाँची,2441,खाँचिकोट,5,5010,"चन्द्रप्रभा मा.वि., भवन खाँचीकोट, डिहीडाँडा"
44,Argakhachi,अर्घाखाँची,2441,खाँचिकोट,4,5010,"चन्द्रप्रभा मा.वि., भवन खाँचीकोट, डिहीडाँडा"
44,Argakhachi,अर्घाखाँची,2441,खाँचिकोट,7,5010,"चन्द्रप्रभा मा.वि., भवन खाँचीकोट, डिहीडाँडा"
44,Argakhachi,अर्घाखाँची,2441,खाँचिकोट,6,5010,"चन्द्रप्रभा मा.वि., भवन खाँचीकोट, डिहीडाँडा"
44,Argakhachi,अर्घाखाँची,2441,खाँचिकोट,9,5012,"आदर्श मा.वि., खाँचीकोट, मैदान"
44,Argakhachi,अर्घाखाँची,2441,खाँचिकोट,8,5012,"आदर्श मा.वि., खाँचीकोट, मैदान"
44,Argakhachi,अर्घाखाँची,2446,पाली,1,5023,"कमला मा.वि., पालीदह"
44,Argakhachi,अर्घाखाँची,2446,पाली,3,5023,"कमला मा.वि., पालीदह"
44,Argakhachi,अर्घाखाँची,2446,पाली,2,5023,"कमला मा.वि., पालीदह"
44,Argakhachi,अर्घाखाँची,2446,पाली,5,5023,"कमला मा.वि., पालीदह"
44,Argakhachi,अर्घाखाँची,2446,पाली,4,5023,"कमला मा.वि., पालीदह"
44,Argakhachi,अर्घाखाँची,2446,पाली,7,5023,"कमला मा.वि., पालीदह"
44,Argakhachi,अर्घाखाँची,2446,पाली,6,5023,"कमला मा.वि., पालीदह"
44,Argakhachi,अर्घाखाँची,2446,पाली,9,5023,"कमला मा.वि., पालीदह"
44,Argakhachi,अर्घाखाँची,2446,पाली,8,5023,"कमला मा.वि., पालीदह"
44,Argakhachi,अर्घाखाँची,2400,खन,1,4944,"कालिका ने.रा.मा.वि., लुटीपोखरी"
44,Argakhachi,अर्घाखाँची,2400,खन,3,4949,"किरण मा.वि., खन"
44,Argakhachi,अर्घाखाँची,2400,खन,2,4944,"कालिका ने.रा.मा.वि., लुटीपोखरी"
44,Argakhachi,अर्घाखाँची,2400,खन,5,4949,"किरण मा.वि., खन"
44,Argakhachi,अर्घाखाँची,2400,खन,4,4949,"किरण मा.वि., खन"
44,Argakhachi,अर्घाखाँची,2400,खन,7,4944,"कालिका ने.रा.मा.वि., लुटीपोखरी"
44,Argakhachi,अर्घाखाँची,2400,खन,6,4949,"किरण मा.वि., खन"
44,Argakhachi,अर्घाखाँची,2400,खन,9,4944,"कालिका ने.रा.मा.वि., लुटीपोखरी"
44,Argakhachi,अर्घाखाँची,2400,खन,8,4944,"कालिका ने.रा.मा.वि., लुटीपोखरी"
44,Argakhachi,अर्घाखाँची,2448,खिदिम,1,5061,"दुवाशेश्वर मा.वि., खिदीम टारी"
44,Argakhachi,अर्घाखाँची,2448,खिदिम,3,5062,"फसवाटाकुरा उच्च मा.वि., खिदिम, फसवा"
44,Argakhachi,अर्घाखाँची,2448,खिदिम,2,5061,"दुवाशेश्वर मा.वि., खिदीम टारी"
44,Argakhachi,अर्घाखाँची,2448,खिदिम,5,5062,"फसवाटाकुरा उच्च मा.वि., खिदिम, फसवा"
44,Argakhachi,अर्घाखाँची,2448,खिदिम,4,5062,"फसवाटाकुरा उच्च मा.वि., खिदिम, फसवा"
44,Argakhachi,अर्घाखाँची,2448,खिदिम,7,5062,"फसवाटाकुरा उच्च मा.वि., खिदिम, फसवा"
44,Argakhachi,अर्घाखाँची,2448,खिदिम,6,5062,"फसवाटाकुरा उच्च मा.वि., खिदिम, फसवा"
44,Argakhachi,अर्घाखाँची,2448,खिदिम,9,5061,"दुवाशेश्वर मा.वि., खिदीम टारी"
44,Argakhachi,अर्घाखाँची,2448,खिदिम,8,5061,"दुवाशेश्वर मा.वि., खिदीम टारी"
